time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:20:06,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:21:06,264,2,0,0,0,137,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:22:06,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:23:07,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:24:07,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:25:07,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:26:07,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:27:07,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:28:07,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:29:07,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:30:08,264,2,0,0,0,137,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:31:08,264,2,0,0,0,137,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:32:08,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:33:08,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:34:08,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:35:08,264,2,0,0,0,137,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:36:08,264,2,0,0,0,137,235,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:37:09,264,2,0,0,0,137,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:38:09,264,2,0,0,0,137,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:39:09,264,2,0,0,0,137,235,233,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:40:09,264,2,0,0,0,137,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:41:09,264,2,0,0,0,137,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:42:09,264,2,0,0,0,137,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:43:09,264,2,0,0,0,137,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:44:10,264,2,0,0,0,137,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:45:10,264,2,0,0,0,137,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:46:10,264,2,0,0,0,134,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:47:10,264,2,0,0,0,137,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:48:10,264,2,0,0,0,134,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:49:10,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:50:10,264,2,0,0,0,137,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:51:11,264,2,0,0,0,134,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:52:11,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:53:11,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:54:11,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:55:11,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:56:11,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:57:12,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:58:12,264,2,0,0,0,134,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:59:12,264,2,0,0,0,134,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:00:12,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:01:12,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:02:12,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:03:13,264,2,0,0,0,134,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:04:13,264,2,0,0,0,134,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:05:13,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:06:13,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:07:13,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:08:13,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:09:13,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:10:14,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:11:14,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:12:14,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:13:14,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:14:14,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:15:14,264,2,0,0,0,134,238,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:16:15,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:17:15,264,2,0,0,0,134,237,237,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:18:15,264,2,0,0,0,134,237,237,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:19:15,264,2,0,0,0,134,237,237,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:20:15,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:21:15,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:22:16,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:23:16,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:24:16,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:25:16,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:26:16,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:27:16,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:28:17,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:29:17,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:30:17,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:31:17,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:32:17,264,2,0,0,0,134,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:33:17,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:34:17,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:35:18,264,2,0,0,0,134,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:36:18,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:37:18,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:38:18,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:39:18,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:40:18,264,2,0,0,0,134,238,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:41:19,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:42:19,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:43:19,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:44:19,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:45:19,264,2,0,0,0,134,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:46:19,264,2,0,0,0,134,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:47:20,264,2,0,0,0,134,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:48:20,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:49:20,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:50:20,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:51:20,264,2,0,0,0,131,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:52:20,264,2,0,0,0,134,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:53:20,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:54:21,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:55:21,264,2,0,0,0,131,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:56:21,264,2,0,0,0,134,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:57:21,264,2,0,0,0,131,237,237,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:58:21,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:59:21,264,2,0,0,0,134,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:00:21,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:01:22,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:02:22,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:03:22,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:04:22,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:05:22,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:06:22,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:07:22,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:08:23,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:09:23,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:10:23,264,2,0,0,0,131,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:11:23,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:12:23,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:13:23,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:14:23,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:15:24,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:16:24,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:17:24,264,2,0,0,0,131,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:18:24,264,2,0,0,0,131,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:19:24,264,2,0,0,0,131,234,234,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:20:24,264,2,0,0,0,131,234,234,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:21:25,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:22:25,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:23:25,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:24:25,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:25:25,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:26:26,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:27:26,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:28:26,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:29:26,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:30:26,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:31:26,264,2,0,0,0,131,234,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:32:27,264,2,0,0,0,131,234,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:33:27,264,2,0,0,0,131,234,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:34:27,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:35:27,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:36:27,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:37:28,264,2,0,0,0,131,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:38:28,264,2,0,0,0,131,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:39:28,264,2,0,0,0,131,233,233,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:40:28,264,2,0,0,0,131,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:41:28,264,2,0,0,0,131,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:42:28,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:43:28,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:44:29,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:45:29,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:46:29,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:47:29,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:48:29,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:49:30,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:50:30,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:51:30,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:52:30,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:53:30,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:54:30,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:55:31,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:56:31,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:57:31,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:58:31,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:59:31,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:00:31,264,2,0,0,0,131,233,232,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:01:32,264,2,0,0,0,131,233,232,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:02:32,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:03:32,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:04:32,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:05:32,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:06:32,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:07:32,264,2,0,0,0,131,233,232,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:08:33,264,2,0,0,0,131,233,232,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:09:33,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:10:33,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:11:33,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:12:33,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:13:33,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:14:34,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:15:34,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:16:34,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:17:34,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:18:34,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:19:34,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:20:34,264,2,0,0,0,131,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:21:35,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:22:35,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:23:35,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:24:35,264,2,0,0,0,131,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:25:35,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:26:35,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:27:36,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:28:36,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:29:36,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:30:36,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:31:36,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:32:36,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:33:37,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:34:37,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:35:37,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:36:37,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:37:37,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:38:37,264,2,0,0,0,128,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:39:37,264,2,0,0,0,128,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:40:38,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:41:38,264,2,0,0,0,128,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:42:38,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:43:38,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:44:38,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:45:38,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:46:38,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:47:39,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:48:39,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:49:39,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:50:39,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:51:39,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:52:40,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:53:40,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:54:40,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:55:40,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:56:40,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:57:40,264,2,0,0,0,131,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:58:40,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:59:41,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:00:41,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:01:41,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:02:41,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:03:41,264,2,0,0,0,128,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:04:41,264,2,0,0,0,128,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:05:42,264,2,0,0,0,128,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:06:42,264,2,0,0,0,128,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:07:42,264,2,0,0,0,128,232,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:08:42,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:09:42,264,2,0,0,0,128,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:10:42,264,2,0,0,0,128,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:11:42,264,2,0,0,0,128,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:12:43,264,2,0,0,0,128,233,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:13:43,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:14:43,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:15:43,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:16:43,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:17:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:18:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:19:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:20:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:21:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:22:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:23:44,264,2,0,0,0,128,232,232,235,1,0,10,16279,13,350,10,6,15000,4,1,100,100
