time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:18:10,264,2,0,0,0,113,230,231,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:19:10,264,2,0,0,0,113,231,231,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:20:11,264,2,0,0,0,113,231,230,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:21:11,264,2,0,0,0,113,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:22:11,264,2,0,0,0,113,230,230,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:23:11,264,2,0,0,0,113,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:24:11,264,2,0,0,0,113,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:25:11,264,2,0,0,0,113,231,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:26:11,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:27:12,264,2,0,0,0,113,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:28:12,264,2,0,0,0,113,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:29:12,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:30:12,264,2,0,0,0,113,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:31:12,264,2,0,0,0,116,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:32:12,264,2,0,0,0,113,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:33:12,264,2,0,0,0,113,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:34:13,264,2,0,0,0,116,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:35:13,264,2,0,0,0,116,231,231,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:36:13,264,2,0,0,0,116,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:37:13,264,2,0,0,0,116,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:38:13,264,2,0,0,0,116,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:39:13,264,2,0,0,0,116,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:40:13,264,2,0,0,0,116,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:41:13,264,2,0,0,0,116,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:42:14,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:43:14,264,2,0,0,0,116,231,231,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:44:14,264,2,0,0,0,116,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:45:14,264,2,0,0,0,113,231,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:46:14,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:47:14,264,2,0,0,0,116,232,231,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:48:14,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:49:15,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:50:15,264,2,0,0,0,116,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:51:15,264,2,0,0,0,116,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:52:15,264,2,0,0,0,116,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:53:15,264,2,0,0,0,116,232,232,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:54:15,264,2,0,0,0,116,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:55:15,264,2,0,0,0,116,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:56:15,264,2,0,0,0,116,233,233,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:57:15,264,2,0,0,0,116,233,233,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:58:15,264,2,0,0,0,116,232,233,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:59:15,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:00:15,264,2,0,0,0,116,232,232,235,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:01:16,264,2,0,0,0,116,231,231,234,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:02:16,264,2,0,0,0,116,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:03:16,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:04:16,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:05:16,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:06:16,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:07:16,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:08:17,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:09:17,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:10:17,264,2,0,0,0,116,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:11:17,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:12:17,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:13:17,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:14:17,264,2,0,0,0,116,235,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:15:17,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:16:18,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:17:18,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:18:18,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:19:18,264,2,0,0,0,116,235,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:20:18,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:21:18,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:22:19,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:23:19,264,2,0,0,0,116,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:24:19,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:25:19,264,2,0,0,0,116,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:26:19,264,2,0,0,0,116,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:27:19,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:28:19,264,2,0,0,0,116,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:29:19,264,2,0,0,0,116,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:30:20,264,2,0,0,0,116,235,235,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:31:20,264,2,0,0,0,116,235,235,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:32:20,264,2,0,0,0,116,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:33:20,264,2,0,0,0,116,236,236,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:34:20,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:35:20,264,2,0,0,0,116,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:36:21,264,2,0,0,0,116,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:37:21,264,2,0,0,0,116,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:38:21,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:39:21,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:40:21,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:41:21,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:42:21,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:43:22,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:44:22,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:45:22,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:46:22,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:47:22,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:48:22,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:49:22,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:50:23,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:51:23,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:52:23,264,2,0,0,0,116,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:53:23,264,2,0,0,0,113,236,236,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:54:23,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:55:23,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:56:24,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:57:24,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:58:24,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:59:24,264,2,0,0,0,113,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:00:24,264,2,0,0,0,113,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:01:24,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:02:24,264,2,0,0,0,113,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:03:24,264,2,0,0,0,113,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:04:25,264,2,0,0,0,113,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:05:25,264,2,0,0,0,113,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:06:25,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:07:25,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:08:25,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:09:25,264,2,0,0,0,113,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:10:25,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:11:26,264,2,0,0,0,113,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:12:26,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:13:26,264,2,0,0,0,113,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:14:26,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:15:26,264,2,0,0,0,113,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:16:26,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:17:27,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:18:27,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:19:27,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:20:27,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:21:27,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:22:27,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:23:27,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:24:28,264,2,0,0,0,113,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:25:28,264,2,0,0,0,113,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:26:28,264,2,0,0,0,113,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:27:28,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:28:28,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:29:28,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:30:28,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:31:28,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:32:29,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:33:29,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:34:29,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:35:29,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:36:29,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:37:29,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:38:30,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:39:30,264,2,0,0,0,113,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:40:30,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:41:30,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:42:30,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:43:30,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:44:30,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:45:31,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:46:31,264,2,0,0,0,113,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:47:31,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:48:31,264,2,0,0,0,113,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:49:31,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:50:31,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:51:31,264,2,0,0,0,113,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:52:32,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:53:32,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:54:32,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:55:32,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:56:32,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:57:32,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:58:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:59:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:00:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:01:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:02:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:03:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:04:33,264,2,0,0,0,113,233,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:05:33,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:06:34,264,2,0,0,0,113,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:07:34,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:08:34,264,2,0,0,0,113,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:09:34,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:10:34,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:11:34,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:12:34,264,2,0,0,0,113,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:13:35,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:14:35,264,2,0,0,0,111,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:15:35,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:16:35,264,2,0,0,0,111,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:17:35,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:18:35,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:19:35,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:20:36,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:21:36,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:22:36,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:23:36,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:24:36,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:25:36,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:26:37,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:27:37,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:28:37,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:29:37,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:30:37,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:31:37,264,2,0,0,0,111,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:32:37,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:33:37,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:34:38,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:35:38,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:36:38,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:37:38,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:38:38,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:39:38,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:40:38,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:41:39,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:42:39,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:43:39,264,2,0,0,0,111,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:44:39,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:45:39,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:46:39,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:47:39,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:48:40,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:49:40,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:50:40,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:51:40,264,2,0,0,0,111,233,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:52:40,264,2,0,0,0,111,233,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:53:40,264,2,0,0,0,111,233,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:54:40,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:55:41,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:56:41,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:57:41,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:58:41,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:59:41,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:00:41,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:01:41,264,2,0,0,0,113,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:02:42,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:03:42,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:04:42,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:05:42,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:06:42,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:07:42,264,2,0,0,0,113,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:08:42,264,2,0,0,0,111,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:09:43,264,2,0,0,0,111,234,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:10:43,264,2,0,0,0,113,234,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:11:43,264,2,0,0,0,111,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:12:43,264,2,0,0,0,111,233,233,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:13:43,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:14:43,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:15:43,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:16:44,264,2,0,0,0,111,234,234,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:17:44,264,2,0,0,0,113,234,234,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:18:44,264,2,0,0,0,113,233,233,236,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
