time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
01:38:32,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:39:32,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:40:32,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:41:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:42:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:43:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:44:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:45:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:46:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:47:33,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:48:34,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:49:34,264,2,0,0,0,179,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:50:34,264,2,0,0,0,179,234,234,235,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:51:34,264,2,0,0,0,179,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:52:34,264,2,0,0,0,179,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:53:34,264,2,0,0,0,179,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:54:35,264,2,0,0,0,179,234,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:55:35,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:56:35,264,2,0,0,0,175,234,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:57:35,264,2,0,0,0,179,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:58:35,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
01:59:35,264,2,0,0,0,179,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:00:35,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:01:35,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:02:36,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:03:36,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:04:36,264,2,0,0,0,175,234,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:05:36,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:06:36,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:07:36,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:08:36,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:09:36,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:10:37,264,2,0,0,0,175,234,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:11:37,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:12:37,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:13:37,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:14:37,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:15:37,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:16:37,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:17:38,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:18:38,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:19:38,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:20:38,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:21:38,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:22:38,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:23:38,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:24:39,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:25:39,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:26:39,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:27:39,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:28:39,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:29:39,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:30:39,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:31:40,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:32:40,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:33:40,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:34:40,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:35:40,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:36:40,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:37:40,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:38:41,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:39:41,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:40:41,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:41:41,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:42:41,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:43:41,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:44:41,264,2,0,0,0,175,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:45:42,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:46:42,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:47:42,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:48:42,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:49:42,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:50:42,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:51:42,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:52:42,264,2,0,0,0,175,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:53:43,264,2,0,0,0,175,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:54:43,264,2,0,0,0,175,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:55:43,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:56:43,264,2,0,0,0,175,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:57:43,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:58:43,264,2,0,0,0,175,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
02:59:43,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:00:44,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:01:44,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:02:44,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:03:44,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:04:44,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:05:44,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:06:44,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:07:45,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:08:45,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:09:45,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:10:45,264,2,0,0,0,175,235,234,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:11:45,264,2,0,0,0,175,235,234,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:12:45,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:13:45,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:14:46,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:15:46,264,2,0,0,0,175,235,234,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:16:46,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:17:46,264,2,0,0,0,175,235,234,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:18:46,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:19:46,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:20:46,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:21:47,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:22:47,264,2,0,0,0,175,235,234,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:23:47,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:24:47,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:25:47,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:26:47,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:27:47,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:28:48,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:29:48,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:30:48,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:31:48,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:32:48,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:33:48,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:34:48,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:35:49,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:36:49,264,2,0,0,0,173,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:37:49,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:38:49,264,2,0,0,0,173,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:39:49,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:40:49,264,2,0,0,0,175,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:41:49,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:42:49,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:43:50,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:44:50,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:45:50,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:46:50,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:47:50,264,2,0,0,0,173,235,234,235,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:48:50,264,2,0,0,0,175,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:49:50,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:50:51,264,2,0,0,0,173,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:51:51,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:52:51,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:53:51,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:54:51,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:55:51,264,2,0,0,0,173,234,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:56:51,264,2,0,0,0,173,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:57:51,264,2,0,0,0,173,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:58:52,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
03:59:52,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:00:52,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:01:52,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:02:52,264,2,0,0,0,175,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:03:52,264,2,0,0,0,175,235,234,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:04:52,264,2,0,0,0,173,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:05:53,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:06:53,264,2,0,0,0,173,235,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:07:53,264,2,0,0,0,175,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:08:53,264,2,0,0,0,175,236,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:09:53,264,2,0,0,0,173,236,235,237,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:10:53,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:11:53,264,2,0,0,0,173,235,234,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:12:53,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:13:54,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:14:54,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:15:54,264,2,0,0,0,173,234,234,235,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:16:54,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:17:54,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
04:18:54,264,2,0,0,0,173,235,235,236,1,0,4,62903,7,46974,10,6,15000,4,1,100,100
