time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:47:42,264,5,0,0,0,221,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:48:42,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:49:42,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:50:42,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:51:42,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:52:42,264,5,0,0,0,221,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:53:42,264,5,0,0,0,221,237,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:54:43,264,5,0,0,0,221,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:55:43,264,5,0,0,0,221,237,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:56:43,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:57:43,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:58:43,264,5,0,0,0,221,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
00:59:43,264,5,0,0,0,221,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:00:43,264,5,0,0,0,218,236,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:01:43,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:02:44,264,5,0,0,0,221,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:03:44,264,5,0,0,0,221,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:04:44,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:05:44,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:06:44,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:07:44,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:08:45,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:09:45,264,5,0,0,0,218,237,238,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:10:45,264,5,0,0,0,218,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:11:45,264,5,0,0,0,218,237,238,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:12:45,264,5,0,0,0,218,238,238,240,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:13:45,264,5,0,0,0,218,238,238,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:14:45,264,5,0,0,0,218,238,239,240,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:15:46,264,5,0,0,0,218,238,238,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:16:46,264,5,0,0,0,218,233,233,234,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:17:46,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:18:46,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:19:46,264,5,0,0,0,218,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:20:46,264,5,0,0,0,218,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:21:46,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:22:47,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:23:47,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:24:47,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:25:47,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:26:47,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:27:47,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:28:47,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:29:48,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:30:48,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:31:48,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:32:48,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:33:48,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:34:48,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:35:48,264,5,0,0,0,218,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:36:49,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:37:49,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:38:49,264,5,0,0,0,218,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:39:49,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:40:49,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:41:49,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:42:50,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:43:50,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:44:50,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:45:50,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:46:50,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:47:50,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:48:50,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:49:51,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:50:51,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:51:51,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:52:51,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:53:51,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:54:51,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:55:51,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:56:51,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:57:52,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:58:52,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
01:59:52,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:00:52,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:01:52,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:02:52,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:03:53,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:04:53,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:05:53,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:06:53,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:07:53,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:08:53,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:09:53,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:10:54,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:11:54,264,5,0,0,0,214,234,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:12:54,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:13:54,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:14:54,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:15:54,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:16:55,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:17:55,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:18:55,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:19:55,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:20:55,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:21:55,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:22:55,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:23:56,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:24:56,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:25:56,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:26:56,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:27:56,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:28:56,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:29:56,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:30:57,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:31:57,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:32:57,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:33:57,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:34:57,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:35:57,264,5,0,0,0,214,236,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:36:57,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:37:58,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:38:58,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:39:58,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:40:58,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:41:58,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:42:58,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:43:58,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:44:59,264,5,0,0,0,214,236,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:45:59,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:46:59,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:47:59,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:48:59,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:49:59,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:51:00,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:52:00,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:53:00,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:54:00,264,5,0,0,0,214,235,235,236,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:55:00,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:56:00,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:57:00,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:58:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
02:59:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:00:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:01:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:02:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:03:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:04:01,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:05:02,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:06:02,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:07:02,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:08:02,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:09:02,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:10:02,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:11:03,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:12:03,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:13:03,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:14:03,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:15:03,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:16:03,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:17:03,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:18:04,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:19:04,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:20:04,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:21:04,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:22:04,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:23:04,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:24:04,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:25:05,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:26:05,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:27:05,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:28:05,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:29:05,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:30:05,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:31:05,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:32:05,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:33:06,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:34:06,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:35:06,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:36:06,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:37:06,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:38:06,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:39:06,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:40:07,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:41:07,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:42:07,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:43:07,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:44:07,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:45:07,264,5,0,0,0,214,236,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:46:07,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:47:07,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:48:08,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:49:08,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:50:08,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:51:08,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:52:08,264,5,0,0,0,214,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:53:08,264,5,0,0,0,214,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:54:08,264,5,0,0,0,214,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:55:09,264,5,0,0,0,214,238,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:56:09,264,5,0,0,0,214,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:57:09,264,5,0,0,0,214,238,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:58:09,264,5,0,0,0,214,238,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
03:59:09,264,5,0,0,0,214,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:00:09,264,5,0,0,0,214,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:01:10,264,5,0,0,0,214,236,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:02:10,264,5,0,0,0,214,236,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:03:10,264,5,0,0,0,214,237,237,239,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:04:10,264,5,0,0,0,214,236,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:05:10,264,5,0,0,0,214,236,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:06:10,264,5,0,0,0,214,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:07:10,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:08:11,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:09:11,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:10:11,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:11:11,264,5,0,0,0,214,235,235,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:12:11,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:13:11,264,5,0,0,0,214,235,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:14:11,264,5,0,0,0,214,236,236,237,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:15:12,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:16:12,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:17:12,264,5,0,0,0,214,237,237,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:18:12,264,5,0,0,0,214,236,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
04:19:12,264,5,0,0,0,214,237,236,238,1,0,2,49124,5,33195,10,6,15000,4,1,100,100
