time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:31,264,2,0,0,0,248,239,238,241,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:01:31,264,2,0,0,0,245,239,238,241,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:02:31,264,2,0,0,0,245,239,239,242,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:03:31,264,2,0,0,0,245,238,238,241,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:04:31,264,2,0,0,0,245,239,239,242,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:05:32,264,2,0,0,0,245,238,238,241,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:06:32,264,2,0,0,0,245,239,239,242,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:07:32,264,2,0,0,0,245,239,239,242,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:08:32,264,2,0,0,0,245,236,236,238,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:09:32,264,2,0,0,0,245,236,235,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:10:32,264,2,0,0,0,245,236,235,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:11:32,264,2,0,0,0,245,236,235,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:12:33,264,2,0,0,0,245,236,236,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:13:33,264,2,0,0,0,245,236,235,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:14:33,264,2,0,0,0,245,237,235,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:15:33,264,2,0,0,0,245,237,235,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:16:33,264,2,0,0,0,245,237,236,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:17:33,264,2,0,0,0,245,237,236,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
00:18:33,264,2,0,0,0,241,237,236,239,1,0,0,42489,3,26560,10,6,15000,4,1,100,100
