time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:33,264,5,0,0,0,248,237,238,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:01:34,264,5,0,0,0,248,237,238,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:02:34,264,5,0,0,0,248,237,237,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:03:34,264,5,0,0,0,248,237,237,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:04:34,264,5,0,0,0,248,237,237,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:05:34,264,5,0,0,0,248,237,237,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:06:34,264,5,0,0,0,248,237,238,239,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:07:34,264,5,0,0,0,248,238,238,240,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:08:35,264,5,0,0,0,248,238,238,240,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:09:35,264,5,0,0,0,248,238,238,240,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:10:35,264,5,0,0,0,248,238,238,240,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:11:35,264,5,0,0,0,248,238,239,240,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:12:35,264,5,0,0,0,245,234,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:13:35,264,5,0,0,0,245,234,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:14:35,264,5,0,0,0,245,234,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:15:36,264,5,0,0,0,245,234,234,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:16:36,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:17:36,264,5,0,0,0,245,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:18:36,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:19:36,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:20:36,264,5,0,0,0,245,234,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:21:36,264,5,0,0,0,245,234,235,235,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:22:37,264,5,0,0,0,245,234,234,235,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:23:37,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:24:37,264,5,0,0,0,245,234,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:25:37,264,5,0,0,0,245,234,234,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:26:37,264,5,0,0,0,245,234,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:27:37,264,5,0,0,0,245,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:28:37,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:29:37,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:30:38,264,5,0,0,0,245,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:31:38,264,5,0,0,0,245,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:32:38,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:33:38,264,5,0,0,0,241,234,234,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:34:38,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:35:38,264,5,0,0,0,245,234,234,235,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:36:38,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:37:39,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:38:39,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:39:39,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:40:39,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:41:39,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:42:39,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:43:39,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:44:40,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:45:40,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:46:40,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:47:40,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:48:40,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:49:40,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:50:40,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:51:41,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:52:41,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:53:41,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:54:41,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:55:41,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:56:41,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:57:41,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:58:41,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
00:59:42,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:00:42,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:01:42,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:02:42,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:03:42,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:04:42,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:05:42,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:06:43,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:07:43,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:08:43,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:09:43,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:10:43,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:11:43,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:12:43,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:13:44,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:14:44,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:15:44,264,5,0,0,0,241,237,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:16:44,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:17:44,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:18:44,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:19:44,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:20:45,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:21:45,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:22:45,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:23:45,264,5,0,0,0,241,236,236,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:24:45,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:25:45,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:26:45,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:27:46,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:28:46,264,5,0,0,0,241,237,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:29:46,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:30:46,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:31:46,264,5,0,0,0,241,236,237,238,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:32:46,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:33:46,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:34:47,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:35:47,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:36:47,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:37:47,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:38:47,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:39:47,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:40:47,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:41:47,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:42:48,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:43:48,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:44:48,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:45:48,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:46:48,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:47:48,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:48:49,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:49:49,264,5,0,0,0,241,236,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:50:49,264,5,0,0,0,241,236,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:51:49,264,5,0,0,0,241,236,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:52:49,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:53:49,264,5,0,0,0,241,235,235,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:54:49,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:55:50,264,5,0,0,0,241,235,235,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:56:50,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:57:50,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:58:50,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
01:59:50,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:00:50,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:01:50,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:02:51,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:03:51,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:04:51,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:05:51,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:06:51,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:07:51,264,5,0,0,0,241,236,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:08:51,264,5,0,0,0,241,235,236,237,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
02:09:52,264,5,0,0,0,241,235,236,236,1,0,4,11356,6,60963,10,6,15000,4,1,100,100
