time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:22:42,264,2,0,0,0,99,234,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:23:42,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:24:43,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:25:43,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:26:43,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:27:43,264,2,0,0,0,99,233,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:28:43,264,2,0,0,0,99,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:29:43,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:30:44,264,2,0,0,0,99,234,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:31:44,264,2,0,0,0,99,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:32:44,264,2,0,0,0,99,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:33:44,264,2,0,0,0,99,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:34:44,264,2,0,0,0,99,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:35:45,264,2,0,0,0,99,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:36:45,264,2,0,0,0,99,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:37:45,264,2,0,0,0,99,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:38:45,264,2,0,0,0,99,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:39:45,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:40:45,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:41:45,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:42:46,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:43:46,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:44:46,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:45:46,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:46:46,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:47:47,264,2,0,0,0,99,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:48:47,264,2,0,0,0,99,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:49:47,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:50:47,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:51:47,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:52:47,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:53:47,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:54:47,264,2,0,0,0,95,234,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:55:48,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:56:48,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:57:48,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:58:48,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:59:48,264,2,0,0,0,95,235,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:00:48,264,2,0,0,0,95,235,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:01:49,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:02:49,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:03:49,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:04:49,264,2,0,0,0,95,235,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:05:49,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:06:49,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:07:50,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:08:50,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:09:50,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:10:50,264,2,0,0,0,95,235,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:11:50,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:12:50,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:13:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:14:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:15:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:16:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:17:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:18:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:19:51,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:20:52,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:21:52,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:22:52,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:23:52,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:24:52,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:25:52,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:26:53,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:27:53,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:28:53,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:29:53,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:30:53,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:31:53,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:32:54,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:33:54,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:34:54,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:35:54,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:36:54,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:37:54,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:38:55,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:39:55,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:40:55,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:41:55,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:42:55,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:43:55,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:44:56,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:45:56,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:46:56,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:47:56,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:48:56,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:49:56,264,2,0,0,0,93,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:50:57,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:51:57,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:52:57,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:53:57,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:54:57,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:55:57,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:56:58,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:57:58,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:58:58,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:59:58,264,2,0,0,0,93,236,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:00:58,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:01:58,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:02:59,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:03:59,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:04:59,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:05:59,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:06:59,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:07:59,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:09:00,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:10:00,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:11:00,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:12:00,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:13:00,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:14:00,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:15:01,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:16:01,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:17:01,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:18:01,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:19:01,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:20:01,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:21:02,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:22:02,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:23:02,264,2,0,0,0,93,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:24:02,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:25:02,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:26:02,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:27:02,264,2,0,0,0,93,236,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:28:03,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:29:03,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:30:03,264,2,0,0,0,93,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:31:03,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:32:03,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:33:03,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:34:03,264,2,0,0,0,93,236,237,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:35:04,264,2,0,0,0,90,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:36:04,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:37:04,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:38:04,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:39:04,264,2,0,0,0,93,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:40:05,264,2,0,0,0,90,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:41:05,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:42:05,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:43:05,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:44:05,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:45:05,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:46:06,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:47:06,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:48:06,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:49:06,264,2,0,0,0,93,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:50:06,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:51:06,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:52:07,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:53:07,264,2,0,0,0,90,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:54:07,264,2,0,0,0,90,235,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:55:07,264,2,0,0,0,90,235,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:56:07,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:57:07,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:58:07,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:59:08,264,2,0,0,0,90,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:00:08,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:01:08,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:02:08,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:03:08,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:04:08,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:05:09,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:06:09,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:07:09,264,2,0,0,0,90,236,236,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:08:09,264,2,0,0,0,90,236,236,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:09:09,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:10:09,264,2,0,0,0,90,236,236,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:11:10,264,2,0,0,0,90,236,236,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:12:10,264,2,0,0,0,90,236,236,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:13:10,264,2,0,0,0,90,236,237,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:14:10,264,2,0,0,0,90,236,237,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:15:10,264,2,0,0,0,90,236,237,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:16:10,264,2,0,0,0,90,236,236,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:17:11,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:18:11,264,2,0,0,0,90,236,237,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:19:11,264,2,0,0,0,90,236,237,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:20:11,264,2,0,0,0,90,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:21:11,264,2,0,0,0,90,237,237,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:22:11,264,2,0,0,0,90,237,237,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:23:12,264,2,0,0,0,90,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:24:12,264,2,0,0,0,90,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:25:12,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:26:12,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:27:12,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:28:12,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:29:13,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:30:13,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:31:13,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:32:13,264,2,0,0,0,90,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:33:13,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:34:13,264,2,0,0,0,90,237,237,240,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:35:13,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:36:14,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:37:14,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:38:14,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:39:14,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:40:14,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:41:14,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:42:15,264,2,0,0,0,88,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:43:15,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:44:15,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:45:15,264,2,0,0,0,90,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:46:15,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:47:15,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:48:16,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:49:16,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:50:16,264,2,0,0,0,88,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:51:16,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:52:16,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:53:16,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:54:17,264,2,0,0,0,88,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:55:17,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:56:17,264,2,0,0,0,88,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:57:17,264,2,0,0,0,88,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:58:17,264,2,0,0,0,88,235,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
03:59:17,264,2,0,0,0,88,235,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:00:18,264,2,0,0,0,88,235,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:01:18,264,2,0,0,0,88,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:02:18,264,2,0,0,0,88,235,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:03:18,264,2,0,0,0,88,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:04:18,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:05:18,264,2,0,0,0,88,236,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:06:19,264,2,0,0,0,88,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:07:19,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:08:19,264,2,0,0,0,88,236,236,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:09:19,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:10:19,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:11:19,264,2,0,0,0,88,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:12:20,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:13:20,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:14:20,264,2,0,0,0,88,235,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:15:20,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:16:20,264,2,0,0,0,88,236,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:17:20,264,2,0,0,0,88,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:18:21,264,2,0,0,0,88,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
04:19:21,264,2,0,0,0,88,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
