time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:30:13,264,2,0,0,0,125,237,236,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:31:14,264,2,0,0,0,125,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:32:14,264,2,0,0,0,125,238,236,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:33:14,264,2,0,0,0,125,237,236,238,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:34:14,264,2,0,0,0,125,238,236,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:35:14,264,2,0,0,0,122,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:36:14,264,2,0,0,0,125,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:37:14,264,2,0,0,0,125,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:38:15,264,2,0,0,0,125,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:39:15,264,2,0,0,0,125,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:40:15,264,2,0,0,0,125,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:41:15,264,2,0,0,0,122,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:42:15,264,2,0,0,0,122,238,237,240,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:43:15,264,2,0,0,0,122,238,237,240,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:44:15,264,2,0,0,0,122,238,237,240,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:45:16,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:46:16,264,2,0,0,0,122,236,236,238,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:47:16,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:48:16,264,2,0,0,0,122,237,237,238,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:49:16,264,2,0,0,0,122,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:50:16,264,2,0,0,0,122,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:51:16,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:52:16,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:53:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:54:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:55:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:56:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:57:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:58:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
00:59:17,264,2,0,0,0,122,237,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:00:17,264,2,0,0,0,122,238,237,239,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:01:18,264,2,0,0,0,122,238,238,240,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:02:18,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:03:18,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:04:18,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:05:18,264,2,0,0,0,122,233,232,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:06:18,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:07:18,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:08:19,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:09:19,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:10:19,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:11:19,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:12:19,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:13:19,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:14:19,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:15:20,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:16:20,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:17:20,264,2,0,0,0,122,235,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:18:20,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:19:20,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:20:20,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:21:20,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:22:21,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:23:21,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:24:21,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:25:21,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:26:21,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:27:21,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:28:22,264,2,0,0,0,122,233,233,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:29:22,264,2,0,0,0,119,234,233,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:30:22,264,2,0,0,0,122,234,233,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:31:22,264,2,0,0,0,122,234,233,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:32:22,264,2,0,0,0,119,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:33:22,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:34:22,264,2,0,0,0,122,234,233,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:35:23,264,2,0,0,0,119,234,233,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:36:23,264,2,0,0,0,122,234,233,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:37:23,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:38:23,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:39:23,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:40:23,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:41:23,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:42:24,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:43:24,264,2,0,0,0,122,235,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:44:24,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:45:24,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:46:24,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:47:24,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:48:24,264,2,0,0,0,119,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:49:25,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:50:25,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:51:25,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:52:25,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:53:25,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:54:25,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:55:25,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:56:26,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:57:26,264,2,0,0,0,122,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:58:26,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
01:59:26,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:00:26,264,2,0,0,0,119,234,234,235,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:01:26,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:02:26,264,2,0,0,0,119,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:03:27,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:04:27,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:05:27,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:06:27,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:07:27,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:08:27,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:09:27,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:10:28,264,2,0,0,0,119,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:11:28,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:12:28,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:13:28,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:14:28,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:15:28,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:16:28,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:17:29,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:18:29,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:19:29,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:20:29,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:21:29,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:22:29,264,2,0,0,0,122,235,234,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:23:30,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:24:30,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:25:30,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:26:30,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:27:30,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:28:30,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:29:30,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:30:30,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:31:31,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:32:31,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:33:31,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:34:31,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:35:31,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:36:31,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:37:31,264,2,0,0,0,122,234,234,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:38:31,264,2,0,0,0,122,235,234,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:39:32,264,2,0,0,0,122,235,234,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:40:32,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:41:32,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:42:32,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:43:32,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:44:32,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:45:32,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:46:33,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:47:33,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:48:33,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:49:33,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:50:33,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:51:33,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:52:33,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:53:34,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:54:34,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:55:34,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:56:34,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:57:34,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:58:34,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
02:59:34,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:00:35,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:01:35,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:02:35,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:03:35,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:04:35,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:05:35,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:06:35,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:07:36,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:08:36,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:09:36,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:10:36,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:11:36,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:12:36,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:13:36,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:14:37,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:15:37,264,2,0,0,0,125,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:16:37,264,2,0,0,0,122,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:17:37,264,2,0,0,0,125,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:18:37,264,2,0,0,0,125,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:19:37,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:20:37,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:21:37,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:22:37,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:23:38,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:24:38,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:25:38,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:26:38,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:27:38,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:28:38,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:29:39,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:30:39,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:31:39,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:32:39,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:33:39,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:34:39,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:35:39,264,2,0,0,0,125,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:36:40,264,2,0,0,0,125,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:37:40,264,2,0,0,0,125,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:38:40,264,2,0,0,0,125,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:39:40,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:40:40,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:41:40,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:42:40,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:43:41,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:44:41,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:45:41,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:46:41,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:47:41,264,2,0,0,0,125,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:48:41,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:49:41,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:50:42,264,2,0,0,0,125,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:51:42,264,2,0,0,0,125,236,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:52:42,264,2,0,0,0,125,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:53:42,264,2,0,0,0,122,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:54:42,264,2,0,0,0,125,235,236,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:55:42,264,2,0,0,0,122,236,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:56:42,264,2,0,0,0,125,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:57:43,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:58:43,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
03:59:43,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:00:43,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:01:43,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:02:43,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:03:43,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:04:43,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:05:44,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:06:44,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:07:44,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:08:44,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:09:44,264,2,0,0,0,122,235,234,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:10:44,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:11:44,264,2,0,0,0,122,235,235,237,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:12:45,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:13:45,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:14:45,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:15:45,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:16:45,264,2,0,0,0,122,235,235,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:17:45,264,2,0,0,0,122,234,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
04:18:45,264,2,0,0,0,122,235,234,236,1,0,5,36550,8,20621,10,6,15000,4,1,100,100
