time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:27:17,264,2,0,0,0,119,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:28:17,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:29:17,264,2,0,0,0,119,233,232,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:30:17,264,2,0,0,0,119,233,232,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:31:17,264,2,0,0,0,119,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:32:17,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:33:18,264,2,0,0,0,119,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:34:18,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:35:18,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:36:18,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:37:18,264,2,0,0,0,119,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:38:18,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:39:19,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:40:19,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:41:19,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:42:19,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:43:19,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:44:19,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:45:20,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:46:20,264,2,0,0,0,119,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:47:20,264,2,0,0,0,119,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:48:20,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:49:20,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:50:20,264,2,0,0,0,119,233,233,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:51:21,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:52:21,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:53:21,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:54:21,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:55:21,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:56:21,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:57:22,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:58:22,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:59:22,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:00:22,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:01:22,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:02:22,264,2,0,0,0,119,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:03:22,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:04:23,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:05:23,264,2,0,0,0,119,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:06:23,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:07:23,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:08:23,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:09:23,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:10:24,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:11:24,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:12:24,264,2,0,0,0,119,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:13:24,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:14:24,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:15:24,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:16:24,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:17:25,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:18:25,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:19:25,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:20:25,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:21:25,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:22:25,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:23:26,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:24:26,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:25:26,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:26:26,264,2,0,0,0,119,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:27:26,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:28:26,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:29:27,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:30:27,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:31:27,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:32:27,264,2,0,0,0,119,235,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:33:27,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:34:28,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:35:28,264,2,0,0,0,119,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:36:28,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:37:28,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:38:28,264,2,0,0,0,119,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:39:28,264,2,0,0,0,119,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:40:29,264,2,0,0,0,119,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:41:29,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:42:29,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:43:29,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:44:29,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:45:29,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:46:30,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:47:30,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:48:30,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:49:30,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:50:30,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:51:30,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:52:30,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:53:31,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:54:31,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:55:31,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:56:31,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:57:31,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:58:31,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:59:32,264,2,0,0,0,119,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:00:32,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:01:32,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:02:32,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:03:32,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:04:32,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:05:33,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:06:33,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:07:33,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:08:33,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:09:33,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:10:33,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:11:33,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:12:34,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:13:34,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:14:34,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:15:34,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:16:34,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:17:34,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:18:35,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:19:35,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:20:35,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:21:35,264,2,0,0,0,119,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:22:35,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:23:35,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:24:36,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:25:36,264,2,0,0,0,119,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:26:36,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:27:36,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:28:36,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:29:36,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:30:37,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:31:37,264,2,0,0,0,119,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:32:37,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:33:37,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:34:37,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:35:37,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:36:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:37:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:38:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:39:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:40:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:41:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:42:38,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:43:39,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:44:39,264,2,0,0,0,116,236,235,239,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:45:39,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:46:39,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:47:39,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:48:39,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:49:40,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:50:40,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:51:40,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:52:40,264,2,0,0,0,116,236,236,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:53:40,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:54:40,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:55:41,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:56:41,264,2,0,0,0,116,236,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:57:41,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:58:41,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:59:41,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:00:41,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:01:41,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:02:42,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:03:42,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:04:42,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:05:42,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:06:42,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:07:42,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:08:42,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:09:43,264,2,0,0,0,116,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:10:43,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:11:43,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:12:43,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:13:43,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:14:44,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:15:44,264,2,0,0,0,116,236,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:16:44,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:17:44,264,2,0,0,0,116,236,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:18:44,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:19:44,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:20:44,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:21:45,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:22:45,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:23:45,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:24:45,264,2,0,0,0,119,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:25:45,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:26:45,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:27:45,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:28:46,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:29:46,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:30:46,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:31:46,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:32:46,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:33:46,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:34:47,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:35:47,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:36:47,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:37:47,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:38:47,264,2,0,0,0,116,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:39:48,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:40:48,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:41:48,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:42:48,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:43:48,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:44:48,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:45:49,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:46:49,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:47:49,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:48:49,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:49:49,264,2,0,0,0,116,236,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:50:49,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:51:50,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:52:50,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:53:50,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:54:50,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:55:50,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:56:50,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:57:50,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:58:51,264,2,0,0,0,116,236,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:59:51,264,2,0,0,0,116,236,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:00:51,264,2,0,0,0,116,236,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:01:51,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:02:51,264,2,0,0,0,116,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:03:51,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:04:52,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:05:52,264,2,0,0,0,116,235,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:06:52,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:07:52,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:08:52,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:09:52,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:10:53,264,2,0,0,0,116,236,235,239,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:11:53,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:12:53,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:13:53,264,2,0,0,0,116,236,235,239,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:14:53,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:15:53,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:16:54,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:17:54,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:18:54,264,2,0,0,0,116,236,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
