time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:44,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:01:44,264,2,0,0,0,310,238,238,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:02:44,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:03:44,264,2,0,0,0,310,238,237,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:04:44,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:05:44,264,2,0,0,0,310,237,237,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:06:44,264,2,0,0,0,310,238,237,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:07:45,264,2,0,0,0,310,238,238,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:08:45,264,2,0,0,0,310,238,237,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:09:45,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:10:45,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:11:45,264,2,0,0,0,310,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:12:45,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:13:45,264,2,0,0,0,310,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:14:46,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:15:46,264,2,0,0,0,310,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:16:46,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:17:46,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:18:46,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:19:46,264,2,0,0,0,310,238,237,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:20:46,264,2,0,0,0,310,238,238,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:21:46,264,2,0,0,0,310,238,238,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:22:47,264,2,0,0,0,310,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:23:47,264,2,0,0,0,310,238,238,240,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:24:47,264,2,0,0,0,310,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:25:47,264,2,0,0,0,307,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:26:47,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:27:47,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:28:48,264,2,0,0,0,310,238,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:29:48,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:30:48,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:31:48,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:32:48,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:33:48,264,2,0,0,0,307,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:34:49,264,2,0,0,0,307,238,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:35:49,264,2,0,0,0,307,238,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:36:49,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:37:49,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:38:49,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:39:49,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
00:40:49,264,2,0,0,0,307,239,238,241,1,0,0,0,2,49607,10,6,15000,4,1,100,100
