time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:55,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:01:55,264,2,0,0,0,93,235,234,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:02:55,264,2,0,0,0,95,235,234,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:03:55,264,2,0,0,0,95,235,234,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:04:56,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:05:56,264,2,0,0,0,95,234,234,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:06:56,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:07:56,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:08:56,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:09:56,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:10:56,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:11:57,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:12:57,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:13:57,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:14:57,264,2,0,0,0,95,234,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:15:57,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:16:58,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:17:58,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:18:58,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:19:58,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:20:58,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:21:58,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:22:59,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:23:59,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:24:59,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:25:59,264,2,0,0,0,95,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:26:59,264,2,0,0,0,93,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:27:59,264,2,0,0,0,93,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:29:00,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:30:00,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:31:00,264,2,0,0,0,93,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:32:00,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:33:00,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:34:00,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:35:01,264,2,0,0,0,93,234,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:36:01,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:37:01,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:38:01,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:39:01,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:40:01,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:41:01,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:42:02,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:43:02,264,2,0,0,0,93,235,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:44:02,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:45:02,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:46:02,264,2,0,0,0,95,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:47:02,264,2,0,0,0,93,234,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:48:03,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:49:03,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:50:03,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:51:03,264,2,0,0,0,95,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:52:03,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:53:03,264,2,0,0,0,95,235,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:54:04,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:55:04,264,2,0,0,0,93,235,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:56:04,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:57:04,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:58:04,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
00:59:04,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:00:05,264,2,0,0,0,93,236,235,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:01:05,264,2,0,0,0,93,235,234,238,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:02:05,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:03:05,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:04:05,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:05:06,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:06:06,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:07:06,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:08:06,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:09:06,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:10:06,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:11:06,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:12:07,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:13:07,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:14:07,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:15:07,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:16:07,264,2,0,0,0,93,237,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:17:07,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:18:07,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:19:08,264,2,0,0,0,95,237,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:20:08,264,2,0,0,0,93,237,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:21:08,264,2,0,0,0,95,237,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:22:08,264,2,0,0,0,95,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:23:08,264,2,0,0,0,93,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:24:09,264,2,0,0,0,95,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:25:09,264,2,0,0,0,95,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:26:09,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:27:09,264,2,0,0,0,95,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:28:09,264,2,0,0,0,95,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:29:09,264,2,0,0,0,95,236,235,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:30:10,264,2,0,0,0,95,237,236,239,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:31:10,264,2,0,0,0,95,232,232,235,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:32:10,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:33:10,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:34:10,264,2,0,0,0,95,234,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:35:10,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:36:11,264,2,0,0,0,95,234,232,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:37:11,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:38:11,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:39:11,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:40:11,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:41:12,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:42:12,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:43:12,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:44:12,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:45:12,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:46:12,264,2,0,0,0,95,234,232,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:47:13,264,2,0,0,0,95,234,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:48:13,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:49:13,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:50:13,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:51:13,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:52:13,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:53:14,264,2,0,0,0,95,233,234,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:54:14,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:55:14,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:56:14,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:57:14,264,2,0,0,0,95,233,233,235,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:58:14,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
01:59:14,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:00:15,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:01:15,264,2,0,0,0,95,233,232,235,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:02:15,264,2,0,0,0,95,233,232,235,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:03:15,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:04:15,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:05:15,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:06:16,264,2,0,0,0,95,233,232,235,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:07:16,264,2,0,0,0,95,232,232,235,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:08:16,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:09:16,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:10:16,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:11:17,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:12:17,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:13:17,264,2,0,0,0,95,233,232,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:14:17,264,2,0,0,0,95,233,232,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:15:17,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:16:17,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:17:18,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:18:18,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:19:18,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:20:18,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:21:18,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:22:18,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:23:19,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:24:19,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:25:19,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:26:19,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:27:19,264,2,0,0,0,95,233,233,236,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:28:20,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:29:20,264,2,0,0,0,95,234,234,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:30:20,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:31:20,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:32:20,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:33:20,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:34:20,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:35:21,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:36:21,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:37:21,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:38:21,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:39:21,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:40:21,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:41:22,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:42:22,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
02:43:22,264,2,0,0,0,95,233,233,237,1,0,11,49650,14,33721,10,6,15000,4,1,100,100
