time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
01:06:11,264,5,0,0,0,65,233,232,235,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:07:12,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:08:12,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:09:12,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:10:12,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:11:12,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:12:12,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:13:13,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:14:13,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:15:13,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:16:13,264,5,0,0,0,65,234,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:17:13,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:18:14,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:19:14,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:20:14,264,5,0,0,0,65,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:21:14,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:22:14,264,5,0,0,0,65,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:23:14,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:24:14,264,5,0,0,0,65,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:25:15,264,5,0,0,0,65,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:26:15,264,5,0,0,0,63,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:27:15,264,5,0,0,0,63,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:28:15,264,5,0,0,0,65,234,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:29:15,264,5,0,0,0,63,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:30:15,264,5,0,0,0,65,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:31:16,264,5,0,0,0,63,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:32:16,264,5,0,0,0,65,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:33:16,264,5,0,0,0,63,233,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:34:16,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:35:16,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:36:16,264,5,0,0,0,63,234,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:37:17,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:38:17,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:39:17,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:40:17,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:41:17,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:42:17,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:43:18,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:44:18,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:45:18,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:46:18,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:47:18,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:48:18,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:49:18,264,5,0,0,0,63,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:50:19,264,5,0,0,0,63,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:51:19,264,5,0,0,0,63,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:52:19,264,5,0,0,0,63,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:53:19,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:54:19,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:55:19,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:56:20,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:57:20,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:58:20,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
01:59:20,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:00:20,264,5,0,0,0,63,234,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:01:20,264,5,0,0,0,63,235,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:02:21,264,5,0,0,0,63,235,233,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:03:21,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:04:21,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:05:21,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:06:21,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:07:21,264,5,0,0,0,63,234,234,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:08:21,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:09:22,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:10:22,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:11:22,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:12:22,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:13:22,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:14:22,264,5,0,0,0,63,234,234,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:15:23,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:16:23,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:17:23,264,5,0,0,0,63,234,234,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:18:23,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:19:23,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:20:23,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:21:23,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:22:24,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:23:24,264,5,0,0,0,63,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:24:24,264,5,0,0,0,63,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:25:24,264,5,0,0,0,63,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:26:24,264,5,0,0,0,63,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:27:24,264,5,0,0,0,63,233,233,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:28:25,264,5,0,0,0,63,233,232,235,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:29:25,264,5,0,0,0,63,233,232,236,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:30:25,264,5,0,0,0,60,233,232,235,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:31:25,264,5,0,0,0,63,233,232,235,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:32:25,264,5,0,0,0,63,233,232,235,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:33:25,264,5,0,0,0,60,233,232,235,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:34:25,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:35:25,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:36:26,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:37:26,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:38:26,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:39:26,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:40:26,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:41:26,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:42:27,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:43:27,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:44:27,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:45:27,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:46:27,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:47:27,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:48:27,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:49:28,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:50:28,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:51:28,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:52:28,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:53:28,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:54:28,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:55:29,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:56:29,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:57:29,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:58:29,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
02:59:29,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:00:29,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:01:30,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:02:30,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:03:30,264,5,0,0,0,60,235,234,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:04:30,264,5,0,0,0,60,235,234,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:05:30,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:06:30,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:07:31,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:08:31,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:09:31,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:10:31,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:11:31,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:12:31,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:13:32,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:14:32,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:15:32,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:16:32,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:17:32,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:18:32,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:19:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:20:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:21:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:22:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:23:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:24:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:25:33,264,5,0,0,0,60,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:26:34,264,5,0,0,0,60,235,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:27:34,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:28:34,264,5,0,0,0,60,235,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:29:34,264,5,0,0,0,57,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:30:34,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:31:34,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:32:35,264,5,0,0,0,60,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:33:35,264,5,0,0,0,57,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:34:35,264,5,0,0,0,57,236,235,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:35:35,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:36:35,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:37:35,264,5,0,0,0,60,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:38:35,264,5,0,0,0,60,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:39:36,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:40:36,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:41:36,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:42:36,264,5,0,0,0,57,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:43:36,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:44:36,264,5,0,0,0,57,236,236,239,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:45:37,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:46:37,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:47:37,264,5,0,0,0,57,236,236,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:48:37,264,5,0,0,0,57,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:49:37,264,5,0,0,0,57,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:50:37,264,5,0,0,0,57,236,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:51:37,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:52:38,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:53:38,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:54:38,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:55:38,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:56:38,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:57:38,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:58:39,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
03:59:39,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:00:39,264,5,0,0,0,57,235,235,238,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:01:39,264,5,0,0,0,57,235,235,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:02:39,264,5,0,0,0,57,235,235,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:03:39,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:04:40,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:05:40,264,5,0,0,0,57,235,235,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:06:40,264,5,0,0,0,57,235,235,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:07:40,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:08:40,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:09:40,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:10:41,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:11:41,264,5,0,0,0,57,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:12:41,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:13:41,264,5,0,0,0,57,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:14:41,264,5,0,0,0,57,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:15:41,264,5,0,0,0,57,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:16:41,264,5,0,0,0,57,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:17:42,264,5,0,0,0,57,235,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
04:18:42,264,5,0,0,0,57,234,234,237,1,0,10,14170,12,63777,10,6,15000,4,1,100,100
