time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
16:49:22,264,7,105,100,91,340,235,235,238,1,7032,0,1897,2,51504,10,6,15000,4,1,100,100
16:50:22,264,7,106,99,91,340,235,235,237,1,7030,0,2014,2,51621,10,6,15000,4,1,100,100
16:51:22,264,7,105,99,91,343,235,236,236,1,7029,0,2132,2,51739,10,6,15000,4,1,100,100
16:52:22,264,7,104,98,91,343,236,236,238,1,6993,0,2249,2,51856,10,6,15000,4,1,100,100
16:53:22,264,7,104,99,91,343,236,235,238,1,7007,0,2365,2,51972,10,6,15000,4,1,100,100
16:54:22,264,7,104,99,91,343,236,236,238,1,7009,0,2483,2,52090,10,6,15000,4,1,100,100
16:55:22,264,7,104,99,91,343,236,236,238,1,7005,0,2599,2,52206,10,6,15000,4,1,100,100
16:56:23,264,7,105,98,91,345,235,235,237,1,6989,0,2717,2,52324,10,6,15000,4,1,100,100
16:57:23,264,7,104,99,91,345,236,235,238,1,6993,0,2833,2,52440,10,6,15000,4,1,100,100
16:58:23,264,7,105,98,91,345,235,234,236,1,6968,0,2950,2,52557,10,6,15000,4,1,100,100
16:59:23,264,7,105,98,91,345,236,235,238,1,6997,0,3067,2,52674,10,6,15000,4,1,100,100
17:00:23,264,7,104,98,91,345,235,235,238,1,6994,0,3184,2,52791,10,6,15000,4,1,100,100
17:01:23,264,7,104,98,91,348,235,236,238,1,6997,0,3300,2,52907,10,6,15000,4,1,100,100
17:02:24,264,7,104,99,91,348,234,235,238,1,6989,0,3417,2,53024,10,6,15000,4,1,100,100
17:03:24,264,7,104,98,91,348,235,235,237,1,6966,0,3533,2,53140,10,6,15000,4,1,100,100
17:04:24,264,7,89,82,86,348,234,236,238,1,6117,0,3644,2,53251,10,6,15000,4,1,100,100
17:05:24,264,7,77,72,75,348,235,236,238,1,5355,0,3740,2,53347,10,6,15000,4,1,100,100
17:06:24,264,7,67,62,66,348,236,236,239,1,4694,0,3825,2,53432,10,6,15000,4,1,100,100
17:07:24,264,7,60,56,59,348,235,235,238,1,4157,0,3898,2,53505,10,6,15000,4,1,100,100
17:08:24,264,7,53,49,52,348,235,237,238,1,3681,0,3964,2,53571,10,6,15000,4,1,100,100
17:09:25,264,7,47,44,46,348,236,237,238,1,3277,0,4021,2,53628,10,6,15000,4,1,100,100
17:10:25,264,7,41,39,40,348,236,237,238,1,2864,0,4073,2,53680,10,6,15000,4,1,100,100
17:11:25,264,7,36,35,36,348,236,237,239,1,2569,0,4118,2,53725,10,6,15000,4,1,100,100
17:12:25,264,7,32,31,32,348,236,236,239,1,2306,0,4160,2,53767,10,6,15000,4,1,100,100
17:13:25,264,7,79,0,0,348,235,236,239,1,1863,0,4195,2,53802,10,6,15000,4,1,100,100
17:14:25,264,7,70,0,0,345,235,236,239,1,1660,0,4225,2,53832,10,6,15000,4,1,100,100
17:15:26,264,7,65,0,0,345,235,236,239,1,1544,0,4251,2,53858,10,6,15000,4,1,100,100
17:16:26,264,7,60,0,0,345,236,237,240,1,1426,0,4276,2,53883,10,6,15000,4,1,100,100
17:17:26,264,7,54,0,0,345,236,237,240,1,1282,0,4299,2,53906,10,6,15000,4,1,100,100
17:18:26,264,7,48,0,0,345,236,237,240,1,1155,0,4320,2,53927,10,6,15000,4,1,100,100
17:19:26,264,7,45,0,0,345,236,237,240,1,1075,0,4338,2,53945,10,6,15000,4,1,100,100
17:20:26,264,5,0,0,0,345,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:21:27,264,5,0,0,0,345,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:22:27,264,5,0,0,0,345,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:23:27,264,5,0,0,0,343,236,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:24:27,264,5,0,0,0,343,235,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:25:27,264,5,0,0,0,343,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:26:27,264,5,0,0,0,343,237,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:27:28,264,5,0,0,0,343,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:28:28,264,5,0,0,0,343,235,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:29:28,264,5,0,0,0,343,235,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:30:28,264,5,0,0,0,343,236,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:31:28,264,5,0,0,0,340,235,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:32:28,264,5,0,0,0,340,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:33:28,264,5,0,0,0,340,236,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:34:29,264,5,0,0,0,340,235,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:35:29,264,5,0,0,0,340,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:36:29,264,5,0,0,0,340,236,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:37:29,264,5,0,0,0,336,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:38:29,264,5,0,0,0,336,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:39:29,264,5,0,0,0,336,236,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:40:30,264,5,0,0,0,336,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:41:30,264,5,0,0,0,336,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:42:30,264,5,0,0,0,333,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:43:30,264,5,0,0,0,333,235,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:44:30,264,5,0,0,0,333,234,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:45:30,264,5,0,0,0,333,234,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:46:30,264,5,0,0,0,333,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:47:31,264,5,0,0,0,333,236,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:48:31,264,5,0,0,0,333,236,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:49:31,264,5,0,0,0,333,236,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:50:31,264,5,0,0,0,331,235,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:51:31,264,5,0,0,0,331,236,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:52:31,264,5,0,0,0,331,236,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:53:32,264,5,0,0,0,331,236,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:54:32,264,5,0,0,0,331,236,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:55:32,264,5,0,0,0,331,236,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:56:32,264,5,0,0,0,331,237,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:57:32,264,5,0,0,0,331,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:58:32,264,5,0,0,0,328,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
17:59:33,264,5,0,0,0,328,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:00:33,264,5,0,0,0,328,237,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:01:33,264,5,0,0,0,328,238,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:02:33,264,5,0,0,0,328,236,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:03:33,264,5,0,0,0,328,238,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:04:33,264,5,0,0,0,328,238,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:05:33,264,5,0,0,0,328,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:06:34,264,5,0,0,0,328,238,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:07:34,264,5,0,0,0,325,238,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:08:34,264,5,0,0,0,325,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:09:34,264,5,0,0,0,325,238,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:10:34,264,5,0,0,0,325,238,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:11:34,264,5,0,0,0,325,238,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:12:35,264,5,0,0,0,325,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:13:35,264,5,0,0,0,325,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:14:35,264,5,0,0,0,325,237,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:15:35,264,5,0,0,0,325,236,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:16:35,264,5,0,0,0,325,238,235,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:17:35,264,5,0,0,0,325,238,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:18:36,264,5,0,0,0,325,237,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:19:36,264,5,0,0,0,325,238,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:20:36,264,5,0,0,0,322,238,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:21:36,264,5,0,0,0,325,237,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:22:36,264,5,0,0,0,322,238,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:23:36,264,5,0,0,0,322,237,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:24:36,264,5,0,0,0,322,238,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:25:37,264,5,0,0,0,322,236,234,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:26:37,264,5,0,0,0,322,237,235,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:27:37,264,5,0,0,0,322,238,236,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:28:37,264,5,0,0,0,322,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:29:37,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:30:37,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:31:38,264,5,0,0,0,322,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:32:38,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:33:38,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:34:38,264,5,0,0,0,322,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:35:38,264,5,0,0,0,322,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:36:38,264,5,0,0,0,322,237,238,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:37:38,264,5,0,0,0,322,237,238,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:38:39,264,5,0,0,0,322,237,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:39:39,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:40:39,264,5,0,0,0,319,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:41:39,264,5,0,0,0,322,236,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:42:39,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:43:39,264,5,0,0,0,322,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:44:40,264,5,0,0,0,322,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:45:40,264,5,0,0,0,322,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:46:40,264,5,0,0,0,319,236,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:47:40,264,5,0,0,0,319,236,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:48:40,264,5,0,0,0,322,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:49:40,264,5,0,0,0,319,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:50:41,264,5,0,0,0,319,235,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:51:41,264,5,0,0,0,319,235,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:52:41,264,5,0,0,0,319,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:53:41,264,5,0,0,0,319,235,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:54:41,264,5,0,0,0,319,234,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:55:41,264,5,0,0,0,319,236,237,241,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:56:42,264,5,0,0,0,319,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:57:42,264,5,0,0,0,319,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:58:42,264,5,0,0,0,319,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
18:59:42,264,5,0,0,0,319,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:00:42,264,5,0,0,0,319,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:01:42,264,5,0,0,0,319,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:02:42,264,5,0,0,0,319,236,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:03:43,264,5,0,0,0,319,237,234,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:04:43,264,5,0,0,0,319,237,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:05:43,264,5,0,0,0,319,236,234,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:06:43,264,5,0,0,0,319,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:07:43,264,5,0,0,0,319,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:08:43,264,5,0,0,0,316,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:09:44,264,5,0,0,0,316,238,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:10:44,264,5,0,0,0,316,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:11:44,264,5,0,0,0,316,237,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:12:44,264,5,0,0,0,316,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:13:44,264,5,0,0,0,316,237,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:14:44,264,5,0,0,0,316,237,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:15:44,264,5,0,0,0,316,237,234,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:16:45,264,5,0,0,0,316,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:17:45,264,5,0,0,0,316,235,235,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:18:45,264,5,0,0,0,316,232,231,234,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:19:45,264,5,0,0,0,316,234,233,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:20:45,264,5,0,0,0,316,235,234,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:21:45,264,5,0,0,0,316,235,234,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:22:46,264,5,0,0,0,313,235,235,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:23:46,264,5,0,0,0,313,234,234,235,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:24:46,264,5,0,0,0,316,235,234,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:25:46,264,5,0,0,0,316,235,235,235,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:26:46,264,5,0,0,0,313,234,234,235,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:27:46,264,5,0,0,0,313,235,234,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:28:47,264,5,0,0,0,313,235,235,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:29:47,264,5,0,0,0,313,236,233,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:30:47,264,5,0,0,0,313,235,234,235,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:31:47,264,5,0,0,0,313,235,235,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:32:47,264,5,0,0,0,313,235,234,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:33:47,264,5,0,0,0,313,235,235,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:34:48,264,5,0,0,0,313,235,234,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:35:48,264,5,0,0,0,313,235,235,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:36:48,264,5,0,0,0,310,233,234,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:37:48,264,5,0,0,0,313,235,234,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:38:48,264,5,0,0,0,310,234,233,236,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:39:48,264,5,0,0,0,313,235,234,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:40:48,264,5,0,0,0,310,235,234,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:41:49,264,5,0,0,0,310,234,234,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:42:49,264,5,0,0,0,310,235,233,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:43:49,264,5,0,0,0,310,235,233,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:44:49,264,5,0,0,0,310,235,233,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:45:49,264,5,0,0,0,310,234,233,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:46:49,264,5,0,0,0,310,233,231,237,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:47:50,264,5,0,0,0,310,235,233,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:48:50,264,5,0,0,0,310,234,233,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:49:50,264,5,0,0,0,310,235,233,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:50:50,264,5,0,0,0,307,235,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:51:50,264,5,0,0,0,310,235,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:52:50,264,5,0,0,0,307,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:53:51,264,5,0,0,0,307,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:54:51,264,5,0,0,0,307,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:55:51,264,5,0,0,0,307,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:56:51,264,5,0,0,0,307,234,234,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:57:51,264,5,0,0,0,307,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:58:51,264,5,0,0,0,307,236,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
19:59:52,264,5,0,0,0,307,236,235,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:00:52,264,5,0,0,0,307,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:01:52,264,5,0,0,0,307,235,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:02:52,264,5,0,0,0,307,236,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:03:52,264,5,0,0,0,304,236,236,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:04:52,264,5,0,0,0,304,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:05:52,264,5,0,0,0,304,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:06:53,264,5,0,0,0,304,235,235,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:07:53,264,5,0,0,0,304,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:08:53,264,5,0,0,0,304,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:09:53,264,5,0,0,0,304,237,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:10:53,264,5,0,0,0,304,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:11:53,264,5,0,0,0,304,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:12:54,264,5,0,0,0,304,236,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:13:54,264,5,0,0,0,304,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:14:54,264,5,0,0,0,304,236,237,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:15:54,264,5,0,0,0,304,236,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:16:54,264,5,0,0,0,301,236,237,238,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:17:54,264,5,0,0,0,304,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:18:55,264,5,0,0,0,301,235,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:19:55,264,5,0,0,0,301,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:20:55,264,5,0,0,0,301,236,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:21:55,264,5,0,0,0,301,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:22:55,264,5,0,0,0,301,237,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:23:55,264,5,0,0,0,301,237,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:24:56,264,5,0,0,0,301,235,235,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:25:56,264,5,0,0,0,301,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:26:56,264,5,0,0,0,301,237,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:27:56,264,5,0,0,0,301,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:28:56,264,5,0,0,0,301,236,236,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:29:56,264,5,0,0,0,301,236,237,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:30:57,264,5,0,0,0,301,236,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:31:57,264,5,0,0,0,301,236,236,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:32:57,264,5,0,0,0,299,237,238,240,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
20:33:57,264,5,0,0,0,299,236,237,239,1,0,0,4339,2,53946,10,6,15000,4,1,100,100
