time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:53:32,264,2,0,0,0,272,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:53:37,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:53:43,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:53:48,264,2,0,0,0,272,236,235,238,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:53:53,264,2,0,0,0,272,236,235,238,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:53:58,264,2,0,0,0,272,236,235,238,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:03,264,2,0,0,0,272,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:08,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:13,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:18,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:23,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:29,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:34,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:39,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:44,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:49,264,2,0,0,0,272,236,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:54,264,2,0,0,0,272,236,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:54:59,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:04,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:09,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:15,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:20,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:25,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:30,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:35,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:40,264,2,0,0,0,272,237,236,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:45,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:50,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:55:55,264,2,0,0,0,272,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:01,264,2,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:06,264,2,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:11,264,2,0,0,0,272,236,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:16,264,4,0,0,0,272,236,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:21,264,4,0,0,0,272,237,235,239,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:26,264,4,0,0,0,272,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:31,264,4,0,0,0,272,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:36,264,4,0,0,0,272,237,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:41,264,4,0,0,0,275,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:47,264,4,0,0,0,272,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:52,264,4,0,0,0,272,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:56:57,264,4,0,0,0,275,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
00:57:02,264,4,0,0,0,272,238,236,240,1,0,0,0,2,49607,10,6,15000,4,1,0,10
