time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:12,264,2,0,0,0,88,236,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:01:12,264,2,0,0,0,88,236,235,240,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:02:12,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:03:12,264,2,0,0,0,88,235,234,240,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:04:13,264,2,0,0,0,88,236,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:05:13,264,2,0,0,0,88,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:06:13,264,2,0,0,0,88,235,233,238,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:07:13,264,2,0,0,0,85,236,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:08:13,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:09:13,264,2,0,0,0,88,236,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:10:14,264,2,0,0,0,85,235,233,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:11:14,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:12:14,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:13:14,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:14:14,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:15:14,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:16:14,264,2,0,0,0,85,235,234,238,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:17:15,264,2,0,0,0,85,235,234,238,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:18:15,264,2,0,0,0,85,235,234,239,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:19:15,264,2,0,0,0,85,234,233,238,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:20:15,264,2,0,0,0,85,235,233,238,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
00:21:15,264,2,0,0,0,85,235,234,238,1,0,9,63967,12,48038,10,6,15000,4,1,100,100
