time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
01:43:59,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:45:00,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:46:00,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:47:00,264,5,0,0,0,158,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:48:00,264,5,0,0,0,158,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:49:00,264,5,0,0,0,158,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:50:00,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:51:01,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:52:01,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:53:01,264,5,0,0,0,158,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:54:01,264,5,0,0,0,158,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:55:01,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:56:01,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:57:02,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:58:02,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
01:59:02,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:00:02,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:01:02,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:02:02,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:03:02,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:04:03,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:05:03,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:06:03,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:07:03,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:08:03,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:09:03,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:10:04,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:11:04,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:12:04,264,5,0,0,0,158,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:13:04,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:14:04,264,5,0,0,0,158,236,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:15:04,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:16:04,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:17:05,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:18:05,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:19:05,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:20:05,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:21:05,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:22:05,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:23:05,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:24:06,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:25:06,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:26:06,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:27:06,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:28:06,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:29:06,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:30:07,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:31:07,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:32:07,264,5,0,0,0,155,237,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:33:07,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:34:07,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:35:07,264,5,0,0,0,155,237,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:36:08,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:37:08,264,5,0,0,0,155,237,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:38:08,264,5,0,0,0,155,237,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:39:08,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:40:08,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:41:08,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:42:09,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:43:09,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:44:09,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:45:09,264,5,0,0,0,158,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:46:09,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:47:09,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:48:10,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:49:10,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:50:10,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:51:10,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:52:10,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:53:11,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:54:11,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:55:11,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:56:11,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:57:11,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:58:11,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
02:59:11,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:00:12,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:01:12,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:02:12,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:03:12,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:04:12,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:05:12,264,5,0,0,0,158,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:06:13,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:07:13,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:08:13,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:09:13,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:10:13,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:11:13,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:12:13,264,5,0,0,0,155,237,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:13:14,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:14:14,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:15:14,264,5,0,0,0,158,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:16:14,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:17:14,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:18:15,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:19:15,264,5,0,0,0,158,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:20:15,264,5,0,0,0,155,236,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:21:15,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:22:15,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:23:15,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:24:15,264,5,0,0,0,158,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:25:16,264,5,0,0,0,158,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:26:16,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:27:16,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:28:16,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:29:16,264,5,0,0,0,158,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:30:16,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:31:17,264,5,0,0,0,155,236,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:32:17,264,5,0,0,0,155,236,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:33:17,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:34:17,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:35:17,264,5,0,0,0,155,237,237,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:36:17,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:37:17,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:38:18,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:39:18,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:40:18,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:41:18,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:42:18,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:43:18,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:44:18,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:45:19,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:46:19,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:47:19,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:48:19,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:49:19,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:50:19,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:51:20,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:52:20,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:53:20,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:54:20,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:55:20,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:56:20,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:57:21,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:58:21,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
03:59:21,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:00:21,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:01:21,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:02:21,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:03:22,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:04:22,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:05:22,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:06:22,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:07:22,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:08:22,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:09:22,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:10:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:11:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:12:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:13:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:14:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:15:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:16:23,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:17:24,264,5,0,0,0,155,235,235,237,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:18:24,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:19:24,264,5,0,0,0,158,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:20:24,264,5,0,0,0,155,235,235,237,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:21:24,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:22:24,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:23:25,264,5,0,0,0,155,235,235,237,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:24:25,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:25:25,264,5,0,0,0,155,235,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:26:25,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:27:25,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:28:25,264,5,0,0,0,158,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:29:26,264,5,0,0,0,155,235,235,237,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:30:26,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:31:26,264,5,0,0,0,155,235,235,237,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:32:26,264,5,0,0,0,155,235,235,237,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:33:26,264,5,0,0,0,155,236,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:34:26,264,5,0,0,0,155,236,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:35:26,264,5,0,0,0,155,235,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:36:27,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:37:27,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:38:27,264,5,0,0,0,155,235,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:39:27,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:40:27,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:41:27,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:42:28,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:43:28,264,5,0,0,0,155,236,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:44:28,264,5,0,0,0,155,235,236,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:45:28,264,5,0,0,0,155,235,236,239,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:46:28,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:47:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:48:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:49:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:50:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:51:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:52:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:53:29,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:54:30,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:55:30,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
04:56:30,264,5,0,0,0,155,235,235,238,1,0,7,886,9,50493,10,6,15000,4,1,100,100
