time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
01:36:11,264,2,0,0,0,158,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:37:11,264,2,0,0,0,161,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:38:11,264,2,0,0,0,161,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:39:11,264,2,0,0,0,158,233,233,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:40:11,264,2,0,0,0,161,233,232,236,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:41:12,264,2,0,0,0,158,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:42:12,264,2,0,0,0,158,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:43:12,264,2,0,0,0,158,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:44:12,264,2,0,0,0,158,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:45:12,264,2,0,0,0,158,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:46:13,264,2,0,0,0,158,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:47:13,264,2,0,0,0,158,233,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:48:13,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:49:13,264,2,0,0,0,158,233,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:50:13,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:51:13,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:52:14,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:53:14,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:54:14,264,2,0,0,0,158,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:55:14,264,2,0,0,0,158,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:56:14,264,2,0,0,0,158,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:57:14,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:58:15,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:59:15,264,2,0,0,0,158,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:00:15,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:01:15,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:02:15,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:03:15,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:04:15,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:05:16,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:06:16,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:07:16,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:08:16,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:09:16,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:10:17,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:11:17,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:12:17,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:13:17,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:14:17,264,2,0,0,0,155,235,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:15:17,264,2,0,0,0,155,235,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:16:17,264,2,0,0,0,155,235,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:17:18,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:18:18,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:19:18,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:20:18,264,2,0,0,0,155,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:21:18,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:22:18,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:23:18,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:24:19,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:25:19,264,2,0,0,0,155,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:26:19,264,2,0,0,0,155,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:27:19,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:28:19,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:29:19,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:30:20,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:31:20,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:32:20,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:33:20,264,2,0,0,0,152,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:34:20,264,2,0,0,0,152,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:35:20,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:36:21,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:37:21,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:38:21,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:39:21,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:40:21,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:41:21,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:42:22,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:43:22,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:44:22,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:45:22,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:46:22,264,2,0,0,0,152,234,233,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:47:22,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:48:22,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:49:23,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:50:23,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:51:23,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:52:23,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:53:23,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:54:23,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:55:24,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:56:24,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:57:24,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:58:24,264,2,0,0,0,152,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
02:59:24,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:00:25,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:01:25,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:02:25,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:03:25,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:04:25,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:05:25,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:06:26,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:07:26,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:08:26,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:09:26,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:10:26,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:11:26,264,2,0,0,0,149,234,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:12:27,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:13:27,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:14:27,264,2,0,0,0,149,233,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:15:27,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:16:27,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:17:27,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:18:28,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:19:28,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:20:28,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:21:28,264,2,0,0,0,149,235,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:22:28,264,2,0,0,0,149,235,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:23:28,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:24:29,264,2,0,0,0,149,235,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:25:29,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:26:29,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:27:29,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:28:29,264,2,0,0,0,149,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:29:30,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:30:30,264,2,0,0,0,149,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:31:30,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:32:30,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:33:30,264,2,0,0,0,146,234,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:34:30,264,2,0,0,0,149,234,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:35:30,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:36:31,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:37:31,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:38:31,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:39:31,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:40:31,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:41:31,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:42:32,264,2,0,0,0,146,234,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:43:32,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:44:32,264,2,0,0,0,146,235,235,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:45:32,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:46:32,264,2,0,0,0,146,234,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:47:33,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:48:33,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:49:33,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:50:33,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:51:33,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:52:33,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:53:34,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:54:34,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:55:34,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:56:34,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:57:34,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:58:34,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
03:59:35,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:00:35,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:01:35,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:02:35,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:03:35,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:04:35,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:05:35,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:06:36,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:07:36,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:08:36,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:09:36,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:10:36,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:11:36,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:12:37,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:13:37,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:14:37,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:15:37,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:16:37,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:17:37,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:18:38,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:19:38,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:20:38,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:21:38,264,2,0,0,0,146,234,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:22:38,264,2,0,0,0,146,234,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:23:38,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
04:24:39,264,2,0,0,0,146,234,234,237,1,0,10,16279,13,350,10,6,15000,4,1,100,100
