time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:57,264,2,0,0,0,137,234,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:01:57,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:02:57,264,2,0,0,0,137,234,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:03:57,264,2,0,0,0,137,235,234,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:04:57,264,2,0,0,0,137,235,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:05:57,264,2,0,0,0,137,234,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:06:58,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:07:58,264,2,0,0,0,137,234,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:08:58,264,2,0,0,0,137,234,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:09:58,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:10:58,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:11:58,264,2,0,0,0,137,234,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:12:59,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:13:59,264,2,0,0,0,137,235,233,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:14:59,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:15:59,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:16:59,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:17:59,264,2,0,0,0,137,234,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:18:59,264,2,0,0,0,137,234,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:20:00,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:21:00,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:22:00,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:23:00,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:24:00,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:25:01,264,2,0,0,0,137,234,233,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:26:01,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:27:01,264,2,0,0,0,137,234,233,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:28:01,264,2,0,0,0,137,234,233,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:29:01,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:30:01,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:31:02,264,2,0,0,0,137,234,232,236,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:32:02,264,2,0,0,0,137,234,233,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:33:02,264,2,0,0,0,137,235,233,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:34:02,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:35:02,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:36:03,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:37:03,264,2,0,0,0,137,235,233,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:38:03,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:39:03,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:40:03,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:41:03,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:42:04,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:43:04,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:44:04,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:45:04,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:46:04,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:47:04,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:48:04,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:49:05,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:50:05,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:51:05,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:52:05,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:53:05,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:54:05,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:55:06,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:56:06,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:57:06,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:58:06,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
00:59:06,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:00:06,264,2,0,0,0,137,236,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:01:07,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:02:07,264,2,0,0,0,137,234,233,236,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:03:07,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:04:07,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:05:07,264,2,0,0,0,137,234,233,236,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:06:08,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:07:08,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:08:08,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:09:08,264,2,0,0,0,137,236,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:10:08,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:11:08,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:12:09,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:13:09,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:14:09,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:15:09,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:16:09,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:17:09,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:18:10,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:19:10,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:20:10,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:21:10,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:22:10,264,2,0,0,0,137,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:23:11,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:24:11,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:25:11,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:26:11,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:27:11,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:28:11,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:29:12,264,2,0,0,0,137,234,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:30:12,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:31:12,264,2,0,0,0,137,235,235,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:32:12,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:33:12,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:34:12,264,2,0,0,0,137,235,235,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:35:13,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:36:13,264,2,0,0,0,137,236,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:37:13,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:38:13,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:39:13,264,2,0,0,0,137,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:40:13,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:41:14,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:42:14,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:43:14,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:44:14,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:45:14,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:46:14,264,2,0,0,0,137,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:47:15,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:48:15,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:49:15,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:50:15,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:51:15,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:52:15,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:53:16,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:54:16,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:55:16,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:56:16,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:57:16,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:58:16,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
01:59:17,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:00:17,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:01:17,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:02:17,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:03:17,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:04:17,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:05:18,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:06:18,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:07:18,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:08:18,264,2,0,0,0,137,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:09:18,264,2,0,0,0,137,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:10:18,264,2,0,0,0,137,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:11:18,264,2,0,0,0,137,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:12:19,264,2,0,0,0,137,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:13:19,264,2,0,0,0,137,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:14:19,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:15:19,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:16:19,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:17:19,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:18:19,264,2,0,0,0,137,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:19:20,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:20:20,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:21:20,264,2,0,0,0,137,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:22:20,264,2,0,0,0,137,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:23:20,264,2,0,0,0,137,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:24:21,264,2,0,0,0,134,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:25:21,264,2,0,0,0,137,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:26:21,264,2,0,0,0,137,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:27:21,264,2,0,0,0,137,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:28:21,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:29:21,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:30:22,264,2,0,0,0,134,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:31:22,264,2,0,0,0,134,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:32:22,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:33:22,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:34:22,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:35:22,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:36:23,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:37:23,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:38:23,264,2,0,0,0,137,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:39:23,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:40:23,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:41:24,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:42:24,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:43:24,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:44:24,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:45:24,264,2,0,0,0,134,236,235,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:46:24,264,2,0,0,0,134,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:47:24,264,2,0,0,0,134,236,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:48:25,264,2,0,0,0,134,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:49:25,264,2,0,0,0,134,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:50:25,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:51:25,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:52:25,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:53:25,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:54:26,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:55:26,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:56:26,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:57:26,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:58:26,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
02:59:26,264,2,0,0,0,134,237,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:00:27,264,2,0,0,0,134,236,236,239,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:01:27,264,2,0,0,0,134,236,236,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:02:27,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:03:27,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:04:27,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:05:27,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:06:28,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:07:28,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:08:28,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:09:28,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:10:28,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:11:28,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:12:29,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:13:29,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:14:29,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:15:29,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:16:29,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:17:29,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:18:30,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:19:30,264,2,0,0,0,134,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:20:30,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:21:30,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:22:30,264,2,0,0,0,134,235,235,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:23:30,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:24:31,264,2,0,0,0,134,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:25:31,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:26:31,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:27:31,264,2,0,0,0,134,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:28:31,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:29:31,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:30:31,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:31:32,264,2,0,0,0,134,235,235,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:32:32,264,2,0,0,0,134,235,234,238,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:33:32,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:34:32,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
03:35:32,264,2,0,0,0,134,235,234,237,1,0,7,29204,10,13275,10,6,15000,4,1,100,100
