time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:54:38,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:55:38,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:56:38,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:57:38,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:58:39,264,2,0,0,0,122,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
00:59:39,264,2,0,0,0,122,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:00:39,264,2,0,0,0,122,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:01:39,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:02:39,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:03:39,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:04:39,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:05:39,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:06:40,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:07:40,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:08:40,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:09:40,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:10:40,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:11:40,264,2,0,0,0,125,236,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:12:40,264,2,0,0,0,122,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:13:41,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:14:41,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:15:41,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:16:41,264,2,0,0,0,122,236,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:17:41,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:18:41,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:19:41,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:20:41,264,2,0,0,0,122,235,234,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:21:42,264,2,0,0,0,122,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:22:42,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:23:42,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:24:42,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:25:42,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:26:42,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:27:42,264,2,0,0,0,122,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:28:43,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:29:43,264,2,0,0,0,125,235,236,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:30:43,264,2,0,0,0,125,235,236,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:31:43,264,2,0,0,0,125,234,235,237,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:32:43,264,2,0,0,0,125,235,236,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:33:43,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:34:43,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:35:44,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:36:44,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:37:44,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:38:44,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:39:44,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:40:44,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:41:44,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:42:45,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:43:45,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:44:45,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:45:45,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:46:45,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:47:45,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:48:45,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:49:46,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:50:46,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:51:46,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:52:46,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:53:46,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:54:46,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:55:46,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:56:46,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:57:47,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:58:47,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
01:59:47,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:00:47,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:01:47,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:02:47,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:03:47,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:04:48,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:05:48,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:06:48,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:07:48,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:08:48,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:09:48,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:10:48,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:11:49,264,2,0,0,0,125,236,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:12:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:13:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:14:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:15:49,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:16:49,264,2,0,0,0,125,235,235,238,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:17:49,264,2,0,0,0,125,236,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:18:50,264,2,0,0,0,125,235,235,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:19:50,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:20:50,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:21:50,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:22:50,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:23:50,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:24:51,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:25:51,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:26:51,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:27:51,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:28:51,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:29:51,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:30:51,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:31:52,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:32:52,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:33:52,264,2,0,0,0,125,237,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:34:52,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:35:52,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:36:52,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:37:52,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:38:52,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:39:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:40:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:41:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:42:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:43:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:44:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:45:53,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:46:54,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:47:54,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:48:54,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:49:54,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:50:54,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:51:54,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:52:54,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:53:55,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:54:55,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:55:55,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:56:55,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:57:55,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:58:55,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
02:59:55,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:00:55,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:01:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:02:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:03:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:04:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:05:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:06:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:07:56,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:08:57,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:09:57,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:10:57,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:11:57,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:12:57,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:13:57,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:14:57,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:15:58,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:16:58,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:17:58,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:18:58,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:19:58,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:20:58,264,2,0,0,0,125,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:21:59,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:22:59,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:23:59,264,2,0,0,0,128,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:24:59,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:25:59,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:26:59,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:27:59,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:29:00,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:30:00,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:31:00,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:32:00,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:33:00,264,2,0,0,0,125,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:34:00,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:35:00,264,2,0,0,0,125,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:36:01,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:37:01,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:38:01,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:39:01,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:40:01,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:41:01,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:42:01,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:43:02,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:44:02,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:45:02,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:46:02,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:47:02,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:48:02,264,2,0,0,0,128,237,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:49:02,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:50:03,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:51:03,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:52:03,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:53:03,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:54:03,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:55:03,264,2,0,0,0,125,236,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:56:03,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:57:04,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:58:04,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
03:59:04,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:00:04,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:01:04,264,2,0,0,0,125,237,238,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:02:04,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:03:04,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:04:04,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:05:05,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:06:05,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:07:05,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:08:05,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:09:05,264,2,0,0,0,125,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:10:05,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:11:06,264,2,0,0,0,125,237,236,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:12:06,264,2,0,0,0,128,237,237,240,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:13:06,264,2,0,0,0,128,236,237,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:14:06,264,2,0,0,0,128,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:15:06,264,2,0,0,0,128,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:16:06,264,2,0,0,0,128,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:17:06,264,2,0,0,0,128,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:18:07,264,2,0,0,0,128,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
04:19:07,264,2,0,0,0,128,236,236,239,1,0,12,10862,14,60469,10,6,15000,4,1,100,100
