time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:36:06,264,2,0,0,0,116,235,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:37:06,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:38:06,264,2,0,0,0,116,235,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:39:06,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:40:06,264,2,0,0,0,116,236,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:41:06,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:42:07,264,2,0,0,0,116,235,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:43:07,264,2,0,0,0,116,235,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:44:07,264,2,0,0,0,116,235,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:45:07,264,2,0,0,0,116,236,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:46:07,264,2,0,0,0,116,235,234,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:47:07,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:48:08,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:49:08,264,2,0,0,0,116,234,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:50:08,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:51:08,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:52:08,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:53:08,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:54:09,264,2,0,0,0,116,235,236,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:55:09,264,2,0,0,0,116,236,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:56:09,264,2,0,0,0,116,236,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:57:09,264,2,0,0,0,116,236,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:58:09,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:59:10,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:00:10,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:01:10,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:02:10,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:03:10,264,2,0,0,0,116,236,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:04:10,264,2,0,0,0,116,236,235,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:05:11,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:06:11,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:07:11,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:08:11,264,2,0,0,0,116,235,235,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:09:11,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:10:12,264,2,0,0,0,116,236,236,239,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:11:12,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:12:12,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:13:12,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:14:12,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:15:12,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:16:12,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:17:13,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:18:13,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:19:13,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:20:13,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:21:13,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:22:13,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:23:14,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:24:14,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:25:14,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:26:14,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:27:14,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:28:15,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:29:15,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:30:15,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:31:15,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:32:15,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:33:15,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:34:16,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:35:16,264,2,0,0,0,116,236,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:36:16,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:37:16,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:38:16,264,2,0,0,0,116,237,236,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:39:16,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:40:16,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:41:17,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:42:17,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:43:17,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:44:17,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:45:17,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:46:18,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:47:18,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:48:18,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:49:18,264,2,0,0,0,116,237,237,240,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:50:18,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:51:18,264,2,0,0,0,116,237,237,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:52:19,264,2,0,0,0,116,237,238,241,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:53:19,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:54:19,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:55:19,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:56:19,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:57:19,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:58:19,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:59:20,264,2,0,0,0,116,232,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:00:20,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:01:20,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:02:20,264,2,0,0,0,116,233,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:03:20,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:04:21,264,2,0,0,0,116,233,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:05:21,264,2,0,0,0,116,233,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:06:21,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:07:21,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:08:21,264,2,0,0,0,116,233,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:09:21,264,2,0,0,0,116,233,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:10:22,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:11:22,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:12:22,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:13:22,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:14:22,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:15:22,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:16:22,264,2,0,0,0,116,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:17:23,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:18:23,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:19:23,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:20:23,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:21:23,264,2,0,0,0,116,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:22:23,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:23:24,264,2,0,0,0,116,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:24:24,264,2,0,0,0,116,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:25:24,264,2,0,0,0,116,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:26:24,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:27:24,264,2,0,0,0,116,233,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:28:25,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:29:25,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:30:25,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:31:25,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:32:25,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:33:25,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:34:26,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:35:26,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:36:26,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:37:26,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:38:26,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:39:27,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:40:27,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:41:27,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:42:27,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:43:27,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:44:27,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:45:28,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:46:28,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:47:28,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:48:28,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:49:28,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:50:29,264,2,0,0,0,116,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:51:29,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:52:29,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:53:29,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:54:29,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:55:29,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:56:30,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:57:30,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:58:30,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:59:30,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:00:30,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:01:30,264,2,0,0,0,116,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:02:31,264,2,0,0,0,116,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:03:31,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:04:31,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:05:31,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:06:31,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:07:32,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:08:32,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:09:32,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:10:32,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:11:32,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:12:33,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:13:33,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:14:33,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:15:33,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:16:33,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:17:33,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:18:34,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:19:34,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:20:34,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:21:34,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:22:34,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:23:34,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:24:34,264,2,0,0,0,116,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:25:35,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:26:35,264,2,0,0,0,116,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:27:35,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:28:35,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:29:35,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:30:36,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:31:36,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:32:36,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:33:36,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:34:36,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:35:36,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:36:37,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:37:37,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:38:37,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:39:37,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:40:37,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:41:37,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:42:38,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:43:38,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:44:38,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:45:38,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:46:38,264,2,0,0,0,116,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:47:38,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:48:38,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:49:39,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:50:39,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:51:39,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:52:39,264,2,0,0,0,116,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:53:39,264,2,0,0,0,116,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:54:40,264,2,0,0,0,116,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:55:40,264,2,0,0,0,116,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:56:40,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:57:40,264,2,0,0,0,116,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:58:40,264,2,0,0,0,116,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:59:40,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:00:40,264,2,0,0,0,116,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:01:41,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:02:41,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:03:41,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:04:41,264,2,0,0,0,116,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:05:41,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:06:42,264,2,0,0,0,116,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:07:42,264,2,0,0,0,116,234,234,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:08:42,264,2,0,0,0,116,234,234,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:09:42,264,2,0,0,0,116,234,233,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:10:42,264,2,0,0,0,116,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:11:42,264,2,0,0,0,116,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:12:43,264,2,0,0,0,116,234,233,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:13:43,264,2,0,0,0,116,233,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:14:43,264,2,0,0,0,116,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:15:43,264,2,0,0,0,116,232,232,235,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:16:43,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:17:44,264,2,0,0,0,116,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:18:44,264,2,0,0,0,116,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
