time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:46:25,264,2,0,0,0,116,232,231,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:47:26,264,2,0,0,0,116,232,231,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:48:26,264,2,0,0,0,116,232,231,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:49:26,264,2,0,0,0,116,232,231,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:50:26,264,2,0,0,0,116,231,231,234,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:51:26,264,2,0,0,0,116,232,232,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:52:26,264,2,0,0,0,116,232,232,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:53:27,264,2,0,0,0,116,233,233,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:54:27,264,2,0,0,0,116,233,232,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:55:27,264,2,0,0,0,116,233,233,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:56:27,264,2,0,0,0,116,233,233,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:57:27,264,2,0,0,0,116,233,233,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:58:27,264,2,0,0,0,116,233,233,235,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
00:59:28,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:00:28,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:01:28,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:02:28,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:03:28,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:04:29,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:05:29,264,2,0,0,0,116,233,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:06:29,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:07:29,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:08:29,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:09:29,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:10:30,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:11:30,264,2,0,0,0,116,233,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:12:30,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:13:30,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:14:30,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:15:30,264,2,0,0,0,116,233,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:16:30,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:17:31,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:18:31,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:19:31,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:20:31,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:21:31,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:22:31,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:23:32,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:24:32,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:25:32,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:26:32,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:27:32,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:28:32,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:29:33,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:30:33,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:31:33,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:32:33,264,2,0,0,0,116,233,232,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:33:33,264,2,0,0,0,116,233,232,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:34:33,264,2,0,0,0,116,233,232,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:35:34,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:36:34,264,2,0,0,0,116,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:37:34,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:38:34,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:39:34,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:40:34,264,2,0,0,0,116,234,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:41:34,264,2,0,0,0,116,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:42:35,264,2,0,0,0,116,234,233,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:43:35,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:44:35,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:45:35,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:46:35,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:47:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:48:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:49:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:50:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:51:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:52:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:53:36,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:54:37,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:55:37,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:56:37,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:57:37,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:58:37,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
01:59:37,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:00:38,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:01:38,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:02:38,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:03:38,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:04:38,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:05:38,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:06:39,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:07:39,264,2,0,0,0,116,234,234,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:08:39,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:09:39,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:10:39,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:11:39,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:12:39,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:13:40,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:14:40,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:15:40,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:16:40,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:17:40,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:18:40,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:19:41,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:20:41,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:21:41,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:22:41,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:23:41,264,2,0,0,0,116,234,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:24:41,264,2,0,0,0,116,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:25:41,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:26:42,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:27:42,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:28:42,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:29:42,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:30:42,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:31:42,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:32:43,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:33:43,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:34:43,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:35:43,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:36:43,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:37:44,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:38:44,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:39:44,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:40:44,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:41:44,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:42:44,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:43:45,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:44:45,264,2,0,0,0,113,234,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:45:45,264,2,0,0,0,113,234,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:46:45,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:47:45,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:48:45,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:49:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:50:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:51:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:52:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:53:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:54:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:55:46,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:56:47,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:57:47,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:58:47,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
02:59:47,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:00:47,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:01:48,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:02:48,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:03:48,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:04:48,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:05:48,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:06:48,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:07:49,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:08:49,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:09:49,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:10:49,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:11:49,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:12:50,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:13:50,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:14:50,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:15:50,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:16:50,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:17:50,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:18:51,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:19:51,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:20:51,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:21:51,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:22:51,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:23:51,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:24:52,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:25:52,264,2,0,0,0,113,234,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:26:52,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:27:52,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:28:52,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:29:52,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:30:53,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:31:53,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:32:53,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:33:53,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:34:53,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:35:53,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:36:53,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:37:54,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:38:54,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:39:54,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:40:54,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:41:54,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:42:54,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:43:55,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:44:55,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:45:55,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:46:55,264,2,0,0,0,113,234,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:47:55,264,2,0,0,0,113,234,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:48:56,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:49:56,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:50:56,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:51:56,264,2,0,0,0,113,235,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:52:56,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:53:56,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:54:56,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:55:57,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:56:57,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:57:57,264,2,0,0,0,113,235,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:58:57,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
03:59:57,264,2,0,0,0,113,235,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:00:57,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:01:58,264,2,0,0,0,113,234,235,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:02:58,264,2,0,0,0,113,234,234,238,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:03:58,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:04:58,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:05:58,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:06:58,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:07:59,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:08:59,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:09:59,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:10:59,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:11:59,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:12:59,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:14:00,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:15:00,264,2,0,0,0,113,234,235,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:16:00,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:17:00,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:18:00,264,2,0,0,0,113,234,234,237,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
04:19:00,264,2,0,0,0,113,233,233,236,1,0,10,30552,13,14623,10,6,15000,4,1,100,100
