time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
07:51:51,264,5,0,0,0,221,236,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:52:51,264,5,0,0,0,221,236,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:53:51,264,5,0,0,0,221,235,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:54:52,264,5,0,0,0,221,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:55:52,264,5,0,0,0,221,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:56:52,264,5,0,0,0,221,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:57:52,264,5,0,0,0,221,236,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:58:52,264,5,0,0,0,221,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
07:59:52,264,5,0,0,0,221,236,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:00:53,264,5,0,0,0,221,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:01:53,264,5,0,0,0,221,235,236,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:02:53,264,5,0,0,0,221,235,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:03:53,264,5,0,0,0,221,236,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:04:53,264,5,0,0,0,221,235,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:05:53,264,5,0,0,0,221,236,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:06:53,264,5,0,0,0,221,235,235,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:07:54,264,5,0,0,0,221,235,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
08:08:54,264,5,0,0,0,221,235,236,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
