time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:58:20,264,5,0,0,0,292,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
00:59:20,264,5,0,0,0,292,239,238,241,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:00:21,264,5,0,0,0,292,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:01:21,264,5,0,0,0,292,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:02:21,264,5,0,0,0,292,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:03:21,264,5,0,0,0,292,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:04:21,264,5,0,0,0,292,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:05:21,264,5,0,0,0,292,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:06:22,264,5,0,0,0,292,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:07:22,264,5,0,0,0,292,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:08:22,264,5,0,0,0,292,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:09:22,264,5,0,0,0,292,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:10:22,264,5,0,0,0,292,238,238,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:11:22,264,5,0,0,0,289,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:12:23,264,5,0,0,0,289,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:13:23,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:14:23,264,5,0,0,0,292,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:15:23,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:16:23,264,5,0,0,0,289,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:17:23,264,5,0,0,0,289,239,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:18:23,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:19:24,264,5,0,0,0,289,239,239,241,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:20:24,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:21:24,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:22:24,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:23:24,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:24:24,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:25:24,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:26:25,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:27:25,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:28:25,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:29:25,264,5,0,0,0,289,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:30:25,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:31:25,264,5,0,0,0,289,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:32:26,264,5,0,0,0,289,239,238,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:33:26,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:34:26,264,5,0,0,0,289,239,238,241,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:35:26,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:36:26,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:37:26,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:38:26,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:39:27,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:40:27,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:41:27,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:42:27,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:43:27,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:44:27,264,5,0,0,0,289,240,239,242,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:45:27,264,5,0,0,0,289,235,234,237,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:46:28,264,5,0,0,0,289,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:47:28,264,5,0,0,0,289,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:48:28,264,5,0,0,0,289,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:49:28,264,5,0,0,0,289,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:50:28,264,5,0,0,0,289,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:51:28,264,5,0,0,0,289,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:52:28,264,5,0,0,0,289,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:53:29,264,5,0,0,0,289,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:54:29,264,5,0,0,0,289,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:55:29,264,5,0,0,0,289,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:56:29,264,5,0,0,0,289,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:57:29,264,5,0,0,0,289,236,236,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:58:29,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
01:59:30,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:00:30,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:01:30,264,5,0,0,0,289,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:02:30,264,5,0,0,0,287,236,235,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:03:30,264,5,0,0,0,289,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:04:30,264,5,0,0,0,287,235,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:05:30,264,5,0,0,0,287,235,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:06:31,264,5,0,0,0,289,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:07:31,264,5,0,0,0,289,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:08:31,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:09:31,264,5,0,0,0,289,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:10:31,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:11:31,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:12:31,264,5,0,0,0,289,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:13:31,264,5,0,0,0,287,236,235,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:14:32,264,5,0,0,0,287,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:15:32,264,5,0,0,0,287,236,235,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:16:32,264,5,0,0,0,287,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:17:32,264,5,0,0,0,287,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:18:32,264,5,0,0,0,287,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:19:32,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:20:33,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:21:33,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:22:33,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:23:33,264,5,0,0,0,287,237,236,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:24:33,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:25:33,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:26:33,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:27:33,264,5,0,0,0,287,238,237,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:28:34,264,5,0,0,0,287,237,237,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:29:34,264,5,0,0,0,287,238,237,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:30:34,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:31:34,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:32:34,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:33:34,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:34:34,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:35:34,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:36:35,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:37:35,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:38:35,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:39:35,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:40:35,264,5,0,0,0,287,237,236,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:41:35,264,5,0,0,0,287,237,237,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:42:35,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:43:36,264,5,0,0,0,287,237,237,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:44:36,264,5,0,0,0,287,237,237,240,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:45:36,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:46:36,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:47:36,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:48:36,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:49:36,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:50:37,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:51:37,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:52:37,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:53:37,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:54:37,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:55:37,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:56:37,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:57:38,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:58:38,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
02:59:38,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:00:38,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:01:38,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:02:38,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:03:38,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:04:39,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:05:39,264,5,0,0,0,287,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:06:39,264,5,0,0,0,287,236,236,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:07:39,264,5,0,0,0,287,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:08:39,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:09:39,264,5,0,0,0,287,236,236,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:10:40,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:11:40,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:12:40,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:13:40,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:14:40,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:15:40,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:16:40,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:17:41,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:18:41,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:19:41,264,5,0,0,0,287,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:20:41,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:21:41,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:22:41,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:23:41,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:24:42,264,5,0,0,0,283,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:25:42,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:26:42,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:27:42,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:28:42,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:29:42,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:30:42,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:31:43,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:32:43,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:33:43,264,5,0,0,0,287,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:34:43,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:35:43,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:36:43,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:37:43,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:38:44,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:39:44,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:40:44,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:41:44,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:42:44,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:43:44,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:44:44,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:45:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:46:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:47:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:48:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:49:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:50:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:51:45,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:52:46,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:53:46,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:54:46,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:55:46,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:56:46,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:57:46,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:58:47,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
03:59:47,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:00:47,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:01:47,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:02:47,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:03:47,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:04:47,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:05:47,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:06:48,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:07:48,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:08:48,264,5,0,0,0,283,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:09:48,264,5,0,0,0,283,236,235,238,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:10:48,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:11:48,264,5,0,0,0,283,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:12:49,264,5,0,0,0,283,236,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:13:49,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:14:49,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:15:49,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:16:49,264,5,0,0,0,283,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:17:49,264,5,0,0,0,283,237,236,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
04:18:49,264,5,0,0,0,280,237,237,239,1,0,0,26832,3,10903,10,6,15000,4,1,100,100
