time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:59,264,5,0,0,0,191,235,234,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:02:00,264,5,0,0,0,191,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:03:00,264,5,0,0,0,191,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:04:00,264,5,0,0,0,191,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:05:00,264,5,0,0,0,187,233,231,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:06:00,264,5,0,0,0,187,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:07:00,264,5,0,0,0,187,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:08:00,264,5,0,0,0,187,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:09:01,264,5,0,0,0,187,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:10:01,264,5,0,0,0,187,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:11:01,264,5,0,0,0,185,234,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:12:01,264,5,0,0,0,185,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:13:01,264,5,0,0,0,185,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:14:01,264,5,0,0,0,185,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:15:02,264,5,0,0,0,182,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:16:02,264,5,0,0,0,182,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:17:02,264,5,0,0,0,182,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:18:02,264,5,0,0,0,182,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:19:02,264,5,0,0,0,182,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:20:02,264,5,0,0,0,182,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:21:02,264,5,0,0,0,179,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:22:03,264,5,0,0,0,179,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:23:03,264,5,0,0,0,179,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:24:03,264,5,0,0,0,179,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:25:03,264,5,0,0,0,179,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:26:03,264,5,0,0,0,175,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:27:03,264,5,0,0,0,175,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:28:04,264,5,0,0,0,175,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:29:04,264,5,0,0,0,175,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:30:04,264,5,0,0,0,175,234,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:31:04,264,5,0,0,0,175,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:32:04,264,5,0,0,0,173,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:33:04,264,5,0,0,0,173,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:34:04,264,5,0,0,0,173,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:35:05,264,5,0,0,0,173,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:36:05,264,5,0,0,0,173,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:37:05,264,5,0,0,0,173,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:38:05,264,5,0,0,0,173,234,233,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:39:05,264,5,0,0,0,170,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:40:05,264,5,0,0,0,170,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:41:06,264,5,0,0,0,170,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:42:06,264,5,0,0,0,170,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:43:06,264,5,0,0,0,170,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:44:06,264,5,0,0,0,170,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:45:06,264,5,0,0,0,170,233,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:46:06,264,5,0,0,0,170,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:47:06,264,5,0,0,0,170,234,234,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:48:07,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:49:07,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:50:07,264,5,0,0,0,167,233,233,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:51:07,264,5,0,0,0,167,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:52:07,264,5,0,0,0,167,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:53:07,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:54:08,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:55:08,264,5,0,0,0,167,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:56:08,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:57:08,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:58:08,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
00:59:08,264,5,0,0,0,164,234,234,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:00:08,264,5,0,0,0,167,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:01:09,264,5,0,0,0,164,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:02:09,264,5,0,0,0,164,232,232,236,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:03:09,264,5,0,0,0,164,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:04:09,264,5,0,0,0,164,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:05:09,264,5,0,0,0,164,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:06:09,264,5,0,0,0,164,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:07:10,264,5,0,0,0,164,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:08:10,264,5,0,0,0,164,234,233,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:09:10,264,5,0,0,0,164,233,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:10:10,264,5,0,0,0,164,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:11:10,264,5,0,0,0,164,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:12:10,264,5,0,0,0,164,234,234,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:13:10,264,5,0,0,0,161,234,234,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:14:11,264,5,0,0,0,161,234,234,237,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:15:11,264,5,0,0,0,164,235,234,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
01:16:11,264,5,0,0,0,161,235,235,238,1,0,6,54098,9,38169,10,6,15000,4,1,100,100
