time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:22:55,264,5,0,0,0,340,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:23:55,264,5,0,0,0,336,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:24:55,264,5,0,0,0,336,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:25:55,264,5,0,0,0,336,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:26:55,264,5,0,0,0,336,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:27:55,264,5,0,0,0,336,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:28:56,264,5,0,0,0,333,237,236,239,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:29:56,264,5,0,0,0,336,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:30:56,264,5,0,0,0,333,237,236,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:31:56,264,5,0,0,0,333,237,236,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:32:56,264,5,0,0,0,333,237,236,239,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:33:56,264,5,0,0,0,333,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:34:57,264,5,0,0,0,333,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:35:57,264,5,0,0,0,333,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:36:57,264,5,0,0,0,333,236,235,239,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:37:57,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:38:57,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:39:57,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:40:58,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:41:58,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:42:58,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:43:58,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:44:58,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:45:58,264,5,0,0,0,331,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:46:59,264,5,0,0,0,331,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:47:59,264,5,0,0,0,328,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:48:59,264,5,0,0,0,328,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:49:59,264,5,0,0,0,328,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:50:59,264,5,0,0,0,328,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:51:59,264,5,0,0,0,328,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:53:00,264,5,0,0,0,328,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:54:00,264,5,0,0,0,328,237,236,239,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:55:00,264,5,0,0,0,328,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:56:00,264,5,0,0,0,328,237,237,239,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:57:00,264,5,0,0,0,328,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:58:00,264,5,0,0,0,328,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
00:59:01,264,5,0,0,0,328,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:00:01,264,5,0,0,0,328,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:01:01,264,5,0,0,0,328,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:02:01,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:03:01,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:04:01,264,5,0,0,0,325,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:05:02,264,5,0,0,0,325,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:06:02,264,5,0,0,0,325,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:07:02,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:08:02,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:09:02,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:10:02,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:11:03,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:12:03,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:13:03,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:14:03,264,5,0,0,0,322,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:15:03,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:16:03,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:17:04,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:18:04,264,5,0,0,0,325,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:19:04,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:20:04,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:21:04,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:22:04,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:23:05,264,5,0,0,0,322,239,238,242,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:24:05,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:25:05,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:26:05,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:27:05,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:28:05,264,5,0,0,0,322,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:29:06,264,5,0,0,0,322,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:30:06,264,5,0,0,0,322,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:31:06,264,5,0,0,0,319,239,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:32:06,264,5,0,0,0,322,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:33:06,264,5,0,0,0,322,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:34:06,264,5,0,0,0,322,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:35:07,264,5,0,0,0,319,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:36:07,264,5,0,0,0,322,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:37:07,264,5,0,0,0,319,239,239,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:38:07,264,5,0,0,0,319,234,234,236,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:39:07,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:40:07,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:41:08,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:42:08,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:43:08,264,5,0,0,0,319,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:44:08,264,5,0,0,0,319,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:45:08,264,5,0,0,0,319,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:46:08,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:47:09,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:48:09,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:49:09,264,5,0,0,0,319,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:50:09,264,5,0,0,0,319,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:51:09,264,5,0,0,0,319,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:52:09,264,5,0,0,0,319,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:53:10,264,5,0,0,0,319,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:54:10,264,5,0,0,0,316,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:55:10,264,5,0,0,0,316,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:56:10,264,5,0,0,0,316,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:57:10,264,5,0,0,0,316,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:58:10,264,5,0,0,0,316,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
01:59:11,264,5,0,0,0,316,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:00:11,264,5,0,0,0,316,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:01:11,264,5,0,0,0,316,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:02:11,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:03:11,264,5,0,0,0,316,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:04:11,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:05:12,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:06:12,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:07:12,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:08:12,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:09:12,264,5,0,0,0,316,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:10:12,264,5,0,0,0,316,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:11:12,264,5,0,0,0,316,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:12:13,264,5,0,0,0,316,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:13:13,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:14:13,264,5,0,0,0,316,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:15:13,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:16:13,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:17:13,264,5,0,0,0,313,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:18:14,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:19:14,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:20:14,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:21:14,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:22:14,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:23:14,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:24:15,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:25:15,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:26:15,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:27:15,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:28:15,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:29:15,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:30:16,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:31:16,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:32:16,264,5,0,0,0,313,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:33:16,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:34:16,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:35:16,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:36:17,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:37:17,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:38:17,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:39:17,264,5,0,0,0,313,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:40:17,264,5,0,0,0,310,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:41:17,264,5,0,0,0,310,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:42:18,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:43:18,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:44:18,264,5,0,0,0,310,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:45:18,264,5,0,0,0,310,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:46:18,264,5,0,0,0,310,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:47:18,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:48:19,264,5,0,0,0,310,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:49:19,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:50:19,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:51:19,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:52:19,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:53:19,264,5,0,0,0,310,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:54:20,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:55:20,264,5,0,0,0,307,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:56:20,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:57:20,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:58:20,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
02:59:20,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:00:21,264,5,0,0,0,307,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:01:21,264,5,0,0,0,307,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:02:21,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:03:21,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:04:21,264,5,0,0,0,307,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:05:21,264,5,0,0,0,307,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:06:22,264,5,0,0,0,307,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:07:22,264,5,0,0,0,307,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:08:22,264,5,0,0,0,307,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:09:22,264,5,0,0,0,307,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:10:22,264,5,0,0,0,307,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:11:22,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:12:23,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:13:23,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:14:23,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:15:23,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:16:23,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:17:23,264,5,0,0,0,304,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:18:24,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:19:24,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:20:24,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:21:24,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:22:24,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:23:24,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:24:25,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:25:25,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:26:25,264,5,0,0,0,304,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:27:25,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:28:25,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:29:25,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:30:26,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:31:26,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:32:26,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:33:26,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:34:26,264,5,0,0,0,301,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:35:26,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:36:27,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:37:27,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:38:27,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:39:27,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:40:27,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:41:27,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:42:28,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:43:28,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:44:28,264,5,0,0,0,301,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:45:28,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:46:28,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:47:28,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:48:28,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:49:29,264,5,0,0,0,299,238,237,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:50:29,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:51:29,264,5,0,0,0,299,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:52:29,264,5,0,0,0,299,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:53:29,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:54:29,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:55:30,264,5,0,0,0,299,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:56:30,264,5,0,0,0,299,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:57:30,264,5,0,0,0,299,238,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:58:30,264,5,0,0,0,299,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
03:59:30,264,5,0,0,0,299,238,238,241,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:00:30,264,5,0,0,0,299,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:01:31,264,5,0,0,0,299,237,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:02:31,264,5,0,0,0,299,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:03:31,264,5,0,0,0,299,237,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:04:31,264,5,0,0,0,295,237,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:05:31,264,5,0,0,0,299,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:06:31,264,5,0,0,0,299,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:07:32,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:08:32,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:09:32,264,5,0,0,0,299,236,236,238,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:10:32,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:11:32,264,5,0,0,0,299,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:12:32,264,5,0,0,0,295,236,236,239,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:13:33,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:14:33,264,5,0,0,0,295,237,238,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:15:33,264,5,0,0,0,295,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:16:33,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:17:33,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:18:33,264,5,0,0,0,295,238,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
04:19:34,264,5,0,0,0,295,237,237,240,1,0,0,37616,3,21687,10,6,15000,4,1,100,10
