time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:54:09,264,2,0,0,0,283,239,239,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
00:55:09,264,2,0,0,0,283,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
00:56:09,264,2,0,0,0,283,240,239,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
00:57:09,264,2,0,0,0,283,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
00:58:10,264,2,0,0,0,283,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
00:59:10,264,2,0,0,0,283,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:00:10,264,2,0,0,0,283,240,240,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:01:10,264,2,0,0,0,283,240,240,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:02:10,264,2,0,0,0,283,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:03:10,264,2,0,0,0,283,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:04:10,264,2,0,0,0,283,240,240,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:05:10,264,2,0,0,0,283,240,240,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:06:11,264,2,0,0,0,283,240,240,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:07:11,264,2,0,0,0,280,239,239,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:08:11,264,2,0,0,0,280,240,240,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:09:11,264,2,0,0,0,280,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:10:11,264,2,0,0,0,280,240,239,242,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:11:11,264,2,0,0,0,280,241,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:12:11,264,2,0,0,0,280,241,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:13:12,264,2,0,0,0,280,240,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:14:12,264,2,0,0,0,280,241,239,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:15:12,264,2,0,0,0,280,241,239,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:16:12,264,2,0,0,0,280,241,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:17:12,264,2,0,0,0,280,241,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:18:12,264,2,0,0,0,280,241,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:19:13,264,2,0,0,0,280,241,240,243,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:20:13,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:21:13,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:22:13,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:23:13,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:24:13,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:25:13,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:26:14,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:27:14,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:28:14,264,2,0,0,0,280,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:29:14,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:30:14,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:31:14,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:32:15,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:33:15,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:34:15,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:35:15,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:36:15,264,2,0,0,0,280,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:37:15,264,2,0,0,0,280,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:38:16,264,2,0,0,0,280,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:39:16,264,2,0,0,0,280,237,236,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:40:16,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:41:16,264,2,0,0,0,280,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:42:16,264,2,0,0,0,280,237,236,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:43:16,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:44:17,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:45:17,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:46:17,264,2,0,0,0,280,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:47:17,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:48:17,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:49:17,264,2,0,0,0,277,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:50:18,264,2,0,0,0,280,237,236,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:51:18,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:52:18,264,2,0,0,0,280,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:53:18,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:54:18,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:55:18,264,2,0,0,0,277,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:56:19,264,2,0,0,0,277,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:57:19,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:58:19,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
01:59:19,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:00:19,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:01:19,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:02:19,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:03:20,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:04:20,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:05:20,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:06:20,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:07:20,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:08:20,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:09:21,264,2,0,0,0,277,236,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:10:21,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:11:21,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:12:21,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:13:21,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:14:21,264,2,0,0,0,277,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:15:22,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:16:22,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:17:22,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:18:22,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:19:22,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:20:22,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:21:23,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:22:23,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:23:23,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:24:23,264,2,0,0,0,277,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:25:23,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:26:23,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:27:24,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:28:24,264,2,0,0,0,277,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:29:24,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:30:24,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:31:24,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:32:24,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:33:25,264,2,0,0,0,277,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:34:25,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:35:25,264,2,0,0,0,275,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:36:25,264,2,0,0,0,275,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:37:25,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:38:25,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:39:26,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:40:26,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:41:26,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:42:26,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:43:26,264,2,0,0,0,275,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:44:26,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:45:27,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:46:27,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:47:27,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:48:27,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:49:27,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:50:27,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:51:28,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:52:28,264,2,0,0,0,275,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:53:28,264,2,0,0,0,275,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:54:28,264,2,0,0,0,275,237,236,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:55:28,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:56:28,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:57:29,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:58:29,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
02:59:29,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:00:29,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:01:29,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:02:29,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:03:30,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:04:30,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:05:30,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:06:30,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:07:30,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:08:30,264,2,0,0,0,275,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:09:31,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:10:31,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:11:31,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:12:31,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:13:31,264,2,0,0,0,275,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:14:31,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:15:32,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:16:32,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:17:32,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:18:32,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:19:32,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:20:32,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:21:33,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:22:33,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:23:33,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:24:33,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:25:33,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:26:33,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:27:34,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:28:34,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:29:34,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:30:34,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:31:34,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:32:34,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:33:34,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:34:35,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:35:35,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:36:35,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:37:35,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:38:35,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:39:35,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:40:36,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:41:36,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:42:36,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:43:36,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:44:36,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:45:36,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:46:37,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:47:37,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:48:37,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:49:37,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:50:37,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:51:37,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:52:38,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:53:38,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:54:38,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:55:38,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:56:38,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:57:38,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:58:39,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
03:59:39,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:00:39,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:01:39,264,2,0,0,0,272,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:02:39,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:03:39,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:04:40,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:05:40,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:06:40,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:07:40,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:08:40,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:09:40,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:10:41,264,2,0,0,0,272,237,237,239,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:11:41,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:12:41,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:13:41,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:14:41,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:15:41,264,2,0,0,0,268,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:16:42,264,2,0,0,0,272,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:17:42,264,2,0,0,0,268,237,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
04:18:42,264,2,0,0,0,268,238,237,240,1,0,0,12088,2,61695,10,6,15000,4,1,100,10
