time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:17:57,264,2,0,0,0,280,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:18:57,264,2,0,0,0,277,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:19:57,264,2,0,0,0,277,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:20:57,264,2,0,0,0,277,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:21:57,264,2,0,0,0,280,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:22:58,264,2,0,0,0,277,238,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:23:58,264,2,0,0,0,277,238,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:24:58,264,2,0,0,0,280,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:25:58,264,2,0,0,0,277,238,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:26:58,264,2,0,0,0,277,238,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:27:58,264,2,0,0,0,277,238,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:28:58,264,2,0,0,0,277,238,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:29:59,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:30:59,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:31:59,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:32:59,264,2,0,0,0,277,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:33:59,264,2,0,0,0,277,237,237,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:34:59,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:35:59,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:37:00,264,2,0,0,0,277,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:38:00,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:39:00,264,2,0,0,0,277,237,238,239,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:40:00,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:41:00,264,2,0,0,0,277,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:42:00,264,2,0,0,0,277,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:43:00,264,2,0,0,0,277,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:44:01,264,2,0,0,0,277,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:45:01,264,2,0,0,0,277,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:46:01,264,2,0,0,0,277,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:47:01,264,2,0,0,0,277,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:48:01,264,2,0,0,0,277,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:49:01,264,2,0,0,0,277,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:50:01,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:51:02,264,2,0,0,0,275,239,240,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:52:02,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:53:02,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:54:02,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:55:02,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:56:02,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:57:02,264,2,0,0,0,275,237,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:58:03,264,2,0,0,0,275,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
00:59:03,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:00:03,264,2,0,0,0,275,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:01:03,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:02:03,264,2,0,0,0,275,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:03:03,264,2,0,0,0,275,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:04:03,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:05:04,264,2,0,0,0,275,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:06:04,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:07:04,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:08:04,264,2,0,0,0,275,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:09:04,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:10:04,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:11:04,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:12:04,264,2,0,0,0,275,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:13:05,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:14:05,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:15:05,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:16:05,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:17:05,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:18:05,264,2,0,0,0,275,238,239,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:19:06,264,2,0,0,0,275,238,239,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:20:06,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:21:06,264,2,0,0,0,275,238,239,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:22:06,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:23:06,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:24:06,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:25:06,264,2,0,0,0,275,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:26:06,264,2,0,0,0,275,238,239,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:27:07,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:28:07,264,2,0,0,0,275,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:29:07,264,2,0,0,0,275,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:30:07,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:31:07,264,2,0,0,0,275,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:32:07,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:33:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:34:08,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:35:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:36:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:37:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:38:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:39:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:40:08,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:41:09,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:42:09,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:43:09,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:44:09,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:45:09,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:46:09,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:47:10,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:48:10,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:49:10,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:50:10,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:51:10,264,2,0,0,0,272,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:52:10,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:53:11,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:54:11,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:55:11,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:56:11,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:57:11,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:58:11,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
01:59:11,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:00:12,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:01:12,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:02:12,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:03:12,264,2,0,0,0,272,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:04:12,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:05:12,264,2,0,0,0,272,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:06:12,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:07:13,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:08:13,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:09:13,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:10:13,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:11:13,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:12:13,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:13:13,264,2,0,0,0,268,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:14:14,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:15:14,264,2,0,0,0,268,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:16:14,264,2,0,0,0,268,237,237,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:17:14,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:18:14,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:19:14,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:20:14,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:21:15,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:22:15,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:23:15,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:24:15,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:25:15,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:26:15,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:27:16,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:28:16,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:29:16,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:30:16,264,2,0,0,0,268,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:31:16,264,2,0,0,0,268,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:32:16,264,2,0,0,0,265,238,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:33:16,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:34:17,264,2,0,0,0,268,237,238,240,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:35:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:36:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:37:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:38:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:39:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:40:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:41:17,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:42:18,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:43:18,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:44:18,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:45:18,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:46:18,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:47:18,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:48:19,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:49:19,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:50:19,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:51:19,264,2,0,0,0,265,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:52:19,264,2,0,0,0,265,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:53:19,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:54:19,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:55:20,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:56:20,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:57:20,264,2,0,0,0,265,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:58:20,264,2,0,0,0,265,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
02:59:20,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:00:20,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:01:20,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:02:20,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:03:20,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:04:21,264,2,0,0,0,262,239,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:05:21,264,2,0,0,0,265,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:06:21,264,2,0,0,0,265,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:07:21,264,2,0,0,0,265,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:08:21,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:09:21,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:10:21,264,2,0,0,0,265,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:11:22,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:12:22,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:13:22,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:14:22,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:15:22,264,2,0,0,0,265,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:16:22,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:17:23,264,2,0,0,0,262,239,240,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:18:23,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:19:23,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:20:23,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:21:23,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:22:23,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:23:23,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:24:23,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:25:24,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:26:24,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:27:24,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:28:24,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:29:24,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:30:24,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:31:24,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:32:25,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:33:25,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:34:25,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:35:25,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:36:25,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:37:25,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:38:26,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:39:26,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:40:26,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:41:26,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:42:26,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:43:26,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:44:26,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:45:27,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:46:27,264,2,0,0,0,262,239,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:47:27,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:48:27,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:49:27,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:50:27,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:51:27,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:52:28,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:53:28,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:54:28,264,2,0,0,0,262,238,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:55:28,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:56:28,264,2,0,0,0,262,239,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:57:28,264,2,0,0,0,262,238,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:58:28,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
03:59:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:00:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:01:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:02:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:03:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:04:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:05:29,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:06:30,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:07:30,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:08:30,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:09:30,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:10:30,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:11:30,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:12:31,264,2,0,0,0,262,237,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:13:31,264,2,0,0,0,262,238,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:14:31,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:15:31,264,2,0,0,0,262,238,238,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:16:31,264,2,0,0,0,262,237,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:17:31,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:18:31,264,2,0,0,0,262,238,239,241,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
04:19:32,264,2,0,0,0,262,238,239,242,1,0,1,27485,4,11556,10,6,15000,4,1,100,100
