time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:17,264,2,0,0,0,214,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:01:17,264,2,0,0,0,214,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:02:18,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:03:18,264,2,0,0,0,212,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:04:18,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:05:18,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:06:18,264,2,0,0,0,214,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:07:18,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:08:19,264,2,0,0,0,214,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:09:19,264,2,0,0,0,214,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:10:19,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:11:19,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:12:19,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:13:19,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:14:20,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:15:20,264,2,0,0,0,214,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:16:20,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:17:20,264,2,0,0,0,212,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:18:20,264,2,0,0,0,214,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:19:20,264,2,0,0,0,212,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:20:20,264,2,0,0,0,212,235,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:21:21,264,2,0,0,0,212,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:22:21,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:23:21,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:24:21,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:25:21,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:26:21,264,2,0,0,0,212,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:27:21,264,2,0,0,0,212,236,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:28:22,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:29:22,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:30:22,264,2,0,0,0,212,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:31:22,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:32:22,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:33:22,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:34:22,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:35:23,264,2,0,0,0,212,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:36:23,264,2,0,0,0,212,236,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:37:23,264,2,0,0,0,212,236,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:38:23,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:39:23,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:40:23,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:41:23,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:42:24,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:43:24,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:44:24,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:45:24,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:46:24,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:47:24,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:48:25,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:49:25,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:50:25,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:51:25,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:52:25,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:53:25,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:54:25,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:55:26,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:56:26,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:57:26,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:58:26,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
00:59:26,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:00:27,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:01:27,264,2,0,0,0,212,238,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:02:27,264,2,0,0,0,212,238,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:03:27,264,2,0,0,0,212,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:04:27,264,2,0,0,0,212,237,236,240,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:05:27,264,2,0,0,0,212,235,234,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:06:27,264,2,0,0,0,212,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:07:28,264,2,0,0,0,212,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:08:28,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:09:28,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:10:28,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:11:28,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:12:28,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:13:29,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:14:29,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:15:29,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:16:29,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:17:29,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:18:29,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:19:29,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:20:30,264,2,0,0,0,212,236,235,238,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:21:30,264,2,0,0,0,212,236,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:22:30,264,2,0,0,0,212,237,235,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
01:23:30,264,2,0,0,0,212,237,236,239,1,0,10,16279,13,350,10,6,15000,4,1,100,100
