time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:00:20,264,2,0,0,0,128,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:01:20,264,2,0,0,0,131,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:02:20,264,2,0,0,0,128,234,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:03:20,264,2,0,0,0,131,234,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:04:20,264,2,0,0,0,128,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:05:21,264,2,0,0,0,128,234,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:06:21,264,2,0,0,0,128,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:07:21,264,2,0,0,0,128,235,233,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:08:21,264,2,0,0,0,128,235,233,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:09:21,264,2,0,0,0,128,235,233,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:10:21,264,2,0,0,0,131,233,232,235,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:11:21,264,2,0,0,0,128,234,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:12:22,264,2,0,0,0,128,235,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:13:22,264,2,0,0,0,131,234,233,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:14:22,264,2,0,0,0,131,235,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:15:22,264,2,0,0,0,131,235,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:16:22,264,2,0,0,0,131,235,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:17:22,264,2,0,0,0,131,235,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:18:23,264,2,0,0,0,131,235,234,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:19:23,264,2,0,0,0,131,234,233,236,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:20:23,264,2,0,0,0,131,234,233,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:21:23,264,2,0,0,0,131,235,233,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:22:23,264,2,0,0,0,131,234,233,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:23:23,264,2,0,0,0,131,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:24:24,264,2,0,0,0,131,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:25:24,264,2,0,0,0,128,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:26:24,264,2,0,0,0,131,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:27:24,264,2,0,0,0,131,234,233,237,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:28:24,264,2,0,0,0,131,236,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:29:25,264,2,0,0,0,131,236,235,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:30:25,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:31:25,264,2,0,0,0,131,236,234,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:32:25,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:33:25,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:34:25,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:35:26,264,2,0,0,0,131,235,234,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:36:26,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:37:26,264,2,0,0,0,131,236,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:38:26,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:39:26,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:40:26,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:41:27,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:42:27,264,2,0,0,0,131,237,235,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:43:27,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:44:27,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:45:27,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:46:27,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:47:27,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:48:28,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:49:28,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:50:28,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:51:28,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:52:28,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:53:28,264,2,0,0,0,131,235,235,238,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:54:29,264,2,0,0,0,131,236,235,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:55:29,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:56:29,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:57:29,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:58:29,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
00:59:29,264,2,0,0,0,131,238,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:00:30,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:01:30,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:02:30,264,2,0,0,0,131,237,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:03:30,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:04:30,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:05:31,264,2,0,0,0,131,237,235,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:06:31,264,2,0,0,0,131,237,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:07:31,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:08:31,264,2,0,0,0,131,236,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:09:31,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:10:31,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:11:32,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:12:32,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:13:32,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:14:32,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:15:32,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:16:32,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:17:33,264,2,0,0,0,131,238,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:18:33,264,2,0,0,0,131,238,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:19:33,264,2,0,0,0,131,238,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:20:33,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:21:33,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:22:33,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:23:33,264,2,0,0,0,131,237,237,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:24:34,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:25:34,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:26:34,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:27:34,264,2,0,0,0,131,237,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:28:34,264,2,0,0,0,131,237,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:29:34,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:30:35,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:31:35,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:32:35,264,2,0,0,0,131,237,237,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:33:35,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:34:35,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:35:35,264,2,0,0,0,131,237,237,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:36:36,264,2,0,0,0,131,237,236,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:37:36,264,2,0,0,0,131,237,237,239,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:38:36,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:39:36,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:40:36,264,2,0,0,0,131,237,237,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:41:36,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:42:37,264,2,0,0,0,131,238,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
01:43:37,264,2,0,0,0,131,237,236,240,1,0,9,44704,12,28775,10,6,15000,4,1,100,100
