time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:58:29,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
00:59:30,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:00:30,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:01:30,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:02:30,264,2,0,0,0,229,236,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:03:30,264,2,0,0,0,229,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:04:30,264,2,0,0,0,229,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:05:30,264,2,0,0,0,229,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:06:31,264,2,0,0,0,229,237,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:07:31,264,2,0,0,0,229,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:08:31,264,2,0,0,0,229,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:09:31,264,2,0,0,0,229,236,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:10:31,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:11:31,264,2,0,0,0,229,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:12:31,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:13:31,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:14:32,264,2,0,0,0,229,235,236,238,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:15:32,264,2,0,0,0,229,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:16:32,264,2,0,0,0,226,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:17:32,264,2,0,0,0,226,236,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:18:32,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:19:32,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:20:33,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:21:33,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:22:33,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:23:33,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:24:33,264,2,0,0,0,226,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:25:33,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:26:33,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:27:34,264,2,0,0,0,226,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:28:34,264,2,0,0,0,226,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:29:34,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:30:34,264,2,0,0,0,226,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:31:34,264,2,0,0,0,226,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:32:34,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:33:34,264,2,0,0,0,226,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:34:35,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:35:35,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:36:35,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:37:35,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:38:35,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:39:35,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:40:35,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:41:36,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:42:36,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:43:36,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:44:36,264,2,0,0,0,226,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:45:36,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:46:36,264,2,0,0,0,226,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:47:36,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:48:37,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:49:37,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:50:37,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:51:37,264,2,0,0,0,226,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:52:37,264,2,0,0,0,226,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:53:37,264,2,0,0,0,226,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:54:37,264,2,0,0,0,226,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:55:38,264,2,0,0,0,226,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:56:38,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:57:38,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:58:38,264,2,0,0,0,226,236,237,238,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
01:59:38,264,2,0,0,0,224,236,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:00:38,264,2,0,0,0,224,236,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:01:38,264,2,0,0,0,224,236,236,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:02:38,264,2,0,0,0,226,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:03:39,264,2,0,0,0,224,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:04:39,264,2,0,0,0,224,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:05:39,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:06:39,264,2,0,0,0,226,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:07:39,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:08:39,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:09:39,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:10:40,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:11:40,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:12:40,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:13:40,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:14:40,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:15:40,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:16:40,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:17:41,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:18:41,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:19:41,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:20:41,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:21:41,264,2,0,0,0,224,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:22:41,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:23:41,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:24:42,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:25:42,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:26:42,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:27:42,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:28:42,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:29:42,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:30:42,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:31:43,264,2,0,0,0,224,237,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:32:43,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:33:43,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:34:43,264,2,0,0,0,224,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:35:43,264,2,0,0,0,224,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:36:43,264,2,0,0,0,224,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:37:43,264,2,0,0,0,224,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:38:44,264,2,0,0,0,224,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:39:44,264,2,0,0,0,221,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:40:44,264,2,0,0,0,224,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:41:44,264,2,0,0,0,224,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:42:44,264,2,0,0,0,224,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:43:44,264,2,0,0,0,224,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:44:44,264,2,0,0,0,224,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:45:45,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:46:45,264,2,0,0,0,224,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:47:45,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:48:45,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:49:45,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:50:45,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:51:45,264,2,0,0,0,224,238,239,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:52:45,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:53:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:54:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:55:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:56:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:57:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:58:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
02:59:46,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:00:47,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:01:47,264,2,0,0,0,221,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:02:47,264,2,0,0,0,221,237,237,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:03:47,264,2,0,0,0,221,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:04:47,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:05:47,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:06:48,264,2,0,0,0,221,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:07:48,264,2,0,0,0,221,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:08:48,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:09:48,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:10:48,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:11:48,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:12:48,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:13:49,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:14:49,264,2,0,0,0,221,237,239,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:15:49,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:16:49,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:17:49,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:18:49,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:19:49,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:20:50,264,2,0,0,0,221,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:21:50,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:22:50,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:23:50,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:24:50,264,2,0,0,0,221,238,239,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:25:50,264,2,0,0,0,221,238,239,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:26:50,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:27:51,264,2,0,0,0,221,238,239,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:28:51,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:29:51,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:30:51,264,2,0,0,0,221,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:31:51,264,2,0,0,0,218,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:32:51,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:33:51,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:34:52,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:35:52,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:36:52,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:37:52,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:38:52,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:39:52,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:40:52,264,2,0,0,0,221,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:41:53,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:42:53,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:43:53,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:44:53,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:45:53,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:46:53,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:47:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:48:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:49:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:50:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:51:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:52:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:53:54,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:54:55,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:55:55,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:56:55,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:57:55,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:58:55,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
03:59:55,264,2,0,0,0,218,238,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:00:55,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:01:55,264,2,0,0,0,218,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:02:56,264,2,0,0,0,218,238,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:03:56,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:04:56,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:05:56,264,2,0,0,0,218,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:06:56,264,2,0,0,0,218,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:07:56,264,2,0,0,0,218,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:08:57,264,2,0,0,0,218,237,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:09:57,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:10:57,264,2,0,0,0,218,236,237,239,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:11:57,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:12:57,264,2,0,0,0,218,236,237,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:13:57,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:14:57,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:15:58,264,2,0,0,0,218,237,238,241,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:16:58,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:17:58,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
04:18:58,264,2,0,0,0,218,237,238,240,1,0,1,64134,4,48205,10,6,15000,4,1,100,100
