time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
00:18:13,264,2,0,0,0,134,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:19:13,264,2,0,0,0,134,233,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:20:13,264,2,0,0,0,131,233,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:21:14,264,2,0,0,0,131,233,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:22:14,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:23:14,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:24:14,264,2,0,0,0,131,234,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:25:14,264,2,0,0,0,131,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:26:14,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:27:15,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:28:15,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:29:15,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:30:15,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:31:15,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:32:15,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:33:16,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:34:16,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:35:16,264,2,0,0,0,131,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:36:16,264,2,0,0,0,131,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:37:16,264,2,0,0,0,131,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:38:16,264,2,0,0,0,131,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:39:17,264,2,0,0,0,131,234,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:40:17,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:41:17,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:42:17,264,2,0,0,0,131,233,233,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:43:17,264,2,0,0,0,131,233,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:44:17,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:45:18,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:46:18,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:47:18,264,2,0,0,0,131,233,232,236,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:48:18,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:49:18,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:50:18,264,2,0,0,0,131,233,232,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:51:19,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:52:19,264,2,0,0,0,131,234,233,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:53:19,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:54:19,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:55:19,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:56:19,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:57:20,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:58:20,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
00:59:20,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:00:20,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:01:20,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:02:20,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:03:21,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:04:21,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:05:21,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:06:21,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:07:21,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:08:21,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:09:22,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:10:22,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:11:22,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:12:22,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:13:22,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:14:23,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:15:23,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:16:23,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:17:23,264,2,0,0,0,131,234,233,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:18:23,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:19:23,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:20:24,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:21:24,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:22:24,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:23:24,264,2,0,0,0,131,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:24:24,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:25:25,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:26:25,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:27:25,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:28:25,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:29:25,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:30:25,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:31:26,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:32:26,264,2,0,0,0,131,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:33:26,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:34:26,264,2,0,0,0,131,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:35:26,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:36:26,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:37:27,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:38:27,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:39:27,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:40:27,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:41:27,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:42:27,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:43:28,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:44:28,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:45:28,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:46:28,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:47:28,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:48:28,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:49:29,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:50:29,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:51:29,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:52:29,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:53:29,264,2,0,0,0,131,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:54:29,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:55:29,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:56:30,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:57:30,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:58:30,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
01:59:30,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:00:30,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:01:31,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:02:31,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:03:31,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:04:31,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:05:31,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:06:31,264,2,0,0,0,131,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:07:32,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:08:32,264,2,0,0,0,131,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:09:32,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:10:32,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:11:32,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:12:33,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:13:33,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:14:33,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:15:33,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:16:33,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:17:33,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:18:34,264,2,0,0,0,131,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:19:34,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:20:34,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:21:34,264,2,0,0,0,131,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:22:34,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:23:34,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:24:35,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:25:35,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:26:35,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:27:35,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:28:35,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:29:36,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:30:36,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:31:36,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:32:36,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:33:36,264,2,0,0,0,131,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:34:36,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:35:37,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:36:37,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:37:37,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:38:37,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:39:37,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:40:38,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:41:38,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:42:38,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:43:38,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:44:38,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:45:38,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:46:39,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:47:39,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:48:39,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:49:39,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:50:39,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:51:40,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:52:40,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:53:40,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:54:40,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:55:40,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:56:40,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:57:40,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:58:41,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
02:59:41,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:00:41,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:01:41,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:02:41,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:03:42,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:04:42,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:05:42,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:06:42,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:07:42,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:08:42,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:09:43,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:10:43,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:11:43,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:12:43,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:13:43,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:14:43,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:15:44,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:16:44,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:17:44,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:18:44,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:19:44,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:20:44,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:21:44,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:22:45,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:23:45,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:24:45,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:25:45,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:26:45,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:27:45,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:28:46,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:29:46,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:30:46,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:31:46,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:32:46,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:33:47,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:34:47,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:35:47,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:36:47,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:37:47,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:38:47,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:39:48,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:40:48,264,2,0,0,0,131,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:41:48,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:42:48,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:43:48,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:44:49,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:45:49,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:46:49,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:47:49,264,2,0,0,0,128,234,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:48:49,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:49:49,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:50:50,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:51:50,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:52:50,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:53:50,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:54:50,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:55:51,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:56:51,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:57:51,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:58:51,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
03:59:51,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:00:51,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:01:52,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:02:52,264,2,0,0,0,131,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:03:52,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:04:52,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:05:52,264,2,0,0,0,128,235,235,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:06:53,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:07:53,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:08:53,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:09:53,264,2,0,0,0,128,235,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:10:53,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:11:53,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:12:54,264,2,0,0,0,128,234,234,237,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:13:54,264,2,0,0,0,128,234,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:14:54,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:15:54,264,2,0,0,0,128,234,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:16:54,264,2,0,0,0,128,235,234,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:17:55,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
04:18:55,264,2,0,0,0,128,235,235,238,1,0,9,13636,11,63243,10,6,15000,4,1,100,100
