time,ver,charge_state,I_L1,I_L2,I_L3,Temp,V_L1,V_L2,V_L3,ext_lock,P,E_cyc_hb,E_cyc_lb,E_hb,E_lb,I_max,I_min,watchdog,standby,remote_lock,max_I_cmd,FailSafe_I
01:48:43,264,5,0,0,0,116,233,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:49:43,264,5,0,0,0,116,233,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:50:43,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:51:44,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:52:44,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:53:44,264,5,0,0,0,116,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:54:44,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:55:44,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:56:44,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:57:45,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:58:45,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
01:59:45,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:00:45,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:01:45,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:02:45,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:03:46,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:04:46,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:05:46,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:06:46,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:07:46,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:08:47,264,5,0,0,0,116,235,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:09:47,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:10:47,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:11:47,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:12:47,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:13:48,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:14:48,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:15:48,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:16:48,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:17:48,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:18:48,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:19:49,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:20:49,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:21:49,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:22:49,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:23:49,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:24:49,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:25:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:26:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:27:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:28:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:29:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:30:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:31:50,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:32:51,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:33:51,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:34:51,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:35:51,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:36:51,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:37:51,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:38:52,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:39:52,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:40:52,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:41:52,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:42:52,264,5,0,0,0,116,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:43:52,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:44:53,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:45:53,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:46:53,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:47:53,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:48:53,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:49:53,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:50:54,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:51:54,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:52:54,264,5,0,0,0,116,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:53:54,264,5,0,0,0,116,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:54:54,264,5,0,0,0,116,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:55:54,264,5,0,0,0,116,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:56:54,264,5,0,0,0,116,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:57:55,264,5,0,0,0,116,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:58:55,264,5,0,0,0,116,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
02:59:55,264,5,0,0,0,116,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:00:55,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:01:55,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:02:55,264,5,0,0,0,116,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:03:56,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:04:56,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:05:56,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:06:56,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:07:56,264,5,0,0,0,116,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:08:56,264,5,0,0,0,116,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:09:57,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:10:57,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:11:57,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:12:57,264,5,0,0,0,113,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:13:57,264,5,0,0,0,113,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:14:57,264,5,0,0,0,113,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:15:58,264,5,0,0,0,113,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:16:58,264,5,0,0,0,113,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:17:58,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:18:58,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:19:58,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:20:59,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:21:59,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:22:59,264,5,0,0,0,113,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:23:59,264,5,0,0,0,113,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:24:59,264,5,0,0,0,113,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:25:59,264,5,0,0,0,113,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:27:00,264,5,0,0,0,113,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:28:00,264,5,0,0,0,113,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:29:00,264,5,0,0,0,113,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:30:00,264,5,0,0,0,113,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:31:00,264,5,0,0,0,113,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:32:00,264,5,0,0,0,113,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:33:01,264,5,0,0,0,113,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:34:01,264,5,0,0,0,113,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:35:01,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:36:01,264,5,0,0,0,113,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:37:01,264,5,0,0,0,113,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:38:01,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:39:02,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:40:02,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:41:02,264,5,0,0,0,113,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:42:02,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:43:02,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:44:02,264,5,0,0,0,111,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:45:02,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:46:03,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:47:03,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:48:03,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:49:03,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:50:03,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:51:03,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:52:04,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:53:04,264,5,0,0,0,111,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:54:04,264,5,0,0,0,111,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:55:04,264,5,0,0,0,111,235,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:56:04,264,5,0,0,0,111,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:57:04,264,5,0,0,0,111,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:58:05,264,5,0,0,0,111,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
03:59:05,264,5,0,0,0,111,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:00:05,264,5,0,0,0,111,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:01:05,264,5,0,0,0,111,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:02:05,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:03:05,264,5,0,0,0,111,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:04:05,264,5,0,0,0,111,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:05:06,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:06:06,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:07:06,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:08:06,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:09:06,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:10:06,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:11:07,264,5,0,0,0,111,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:12:07,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:13:07,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:14:07,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:15:07,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:16:07,264,5,0,0,0,107,233,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:17:08,264,5,0,0,0,107,233,233,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:18:08,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:19:08,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:20:08,264,5,0,0,0,107,234,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:21:08,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:22:09,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:23:09,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:24:09,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:25:09,264,5,0,0,0,107,235,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:26:09,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:27:09,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:28:10,264,5,0,0,0,107,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:29:10,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:30:10,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:31:10,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:32:10,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:33:10,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:34:11,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:35:11,264,5,0,0,0,107,235,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:36:11,264,5,0,0,0,107,235,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:37:11,264,5,0,0,0,107,235,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:38:11,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:39:12,264,5,0,0,0,107,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:40:12,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:41:12,264,5,0,0,0,107,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:42:12,264,5,0,0,0,107,234,235,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:43:12,264,5,0,0,0,107,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:44:12,264,5,0,0,0,107,234,234,238,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:45:12,264,5,0,0,0,104,234,235,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:46:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:47:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:48:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:49:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:50:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:51:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:52:13,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:53:14,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:54:14,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:55:14,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:56:14,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:57:14,264,5,0,0,0,104,234,234,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:58:15,264,5,0,0,0,104,234,233,237,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
04:59:15,264,5,0,0,0,104,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:00:15,264,5,0,0,0,104,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:01:15,264,5,0,0,0,104,233,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:02:15,264,5,0,0,0,104,233,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:03:15,264,5,0,0,0,104,233,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:04:16,264,5,0,0,0,104,233,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:05:16,264,5,0,0,0,104,233,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:06:16,264,5,0,0,0,104,233,234,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:07:16,264,5,0,0,0,104,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:08:16,264,5,0,0,0,104,232,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:09:17,264,5,0,0,0,104,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:10:17,264,5,0,0,0,104,232,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:11:17,264,5,0,0,0,104,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:12:17,264,5,0,0,0,104,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:13:17,264,5,0,0,0,104,232,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:14:17,264,5,0,0,0,101,233,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
05:15:18,264,5,0,0,0,104,232,233,236,1,0,9,12820,11,62427,10,6,15000,4,1,100,100
